nfilter,t1,t2,t3,t4,t5,label_mad
268,8.276,2.325,2.094,0.18,0.712
28,0.811,0.271,0.271,0.05,0.401
16,0.44,0.16,0.19,0.03,0.041
15,0.24,0.491,0.301,0.12,0.711
97,3.347,2.174,0.862,0.26,4.119
724,25.228,11.161,5.471,1.052,22.503
761,28.134,11.151,5.761,1.393,14.347
677,26.732,14.829,5.14,1.392,25.469
1227,54.806,29.617,9.999,1.703,40.368
1504,69.123,45.798,12.354,3.086,37.101
1585,76.497,57.641,13.135,4.519,28.715
1384,68.352,54.685,11.413,4.66,27.112
1244,62.009,48.624,10.25,4.568,24.327
1099,55.808,41.06,9.017,3.517,23.455
1195,53.223,29.977,9.828,3.717,17.193
922,40.368,22.193,7.144,2.194,14.559
990,36.952,16.352,7.565,1.914,13.376
819,26.131,8.426,6.273,0.602,3.617
191,6.743,1.854,1.623,0.16,2.285
137,5.05,1.222,1.162,0.121,1.012
65,2.094,0.561,0.611,0.07,0.861
65,1.122,0.571,0.592,0.07,0.861
65,0.921,0.621,0.581,0.06,0.772
65,0.771,0.561,0.581,0.049,0.741
65,0.761,0.561,0.581,0.06,0.842
65,0.751,0.561,0.582,0.06,0.651
47,1.252,0.431,0.451,0.12,0.23
14,0.281,0.15,0.191,0.03,0.04
26,0.572,0.871,0.381,0.141,1.323
216,10.25,8.156,1.723,0.682,10.311
1617,67.229,40.037,13.386,4.158,25.409
1155,39.146,17.724,8.968,2.134,10.52
2864,71.879,34.336,23.405,1.553,4.098
546,13.867,5.09,4.148,0.361,0.501
11,0.27,0.451,0.291,0.13,0.641
95,3.757,3.777,0.832,0.341,3.607
737,35.218,22.954,5.771,2.225,22.203
926,41.089,26.34,7.244,2.625,17.685
1120,38.173,19.247,8.687,1.974,9.338
1137,38.134,20.62,9.087,2.946,16.702
561,22.303,9.809,4.308,1.713,7.985
534,19.377,7.614,4.057,0.911,7.074
476,16.812,5.571,3.607,0.671,6.212
632,18.526,7.845,4.749,0.681,5
351,10.761,3.366,2.785,0.3,3.958
778,19.308,7.204,5.791,0.541,3.487
40,1.903,0.41,0.37,0.06,0.06
3,0.171,0.18,0.201,0.12,0.26
8,0.501,0.311,0.171,0.12,0.411
40,1.713,1.774,0.34,0.26,1.804
208,10.009,6.893,1.654,0.711,10.841
734,32.783,19.387,5.601,3.076,17.804
830,32.072,15.53,6.282,2.104,14.879
575,26.34,13.396,4.438,1.632,14.708
919,34.126,16.522,7.044,2.344,19.287
984,39.897,20.79,7.545,2.194,25.169
2290,77.519,34.947,18.917,4.118,28.395
1123,40.889,22.423,8.667,2.515,15.47
1064,47.421,33.715,8.506,3.267,20.399
1348,59.645,40.097,11.061,4.428,22.904
1061,50.458,32.333,8.507,3.597,14.408
1096,44.997,22.794,8.667,2.846,13.326
790,29.617,10.109,6.042,1.213,9.107
390,14.398,3.957,3.036,0.441,7.815
366,12.524,3.797,2.765,0.341,6.823
250,7.304,2.195,1.993,0.15,6.282
304,6.964,2.545,2.334,0.181,1.482
72,1.653,0.631,0.662,0.07,0.09
5,0.19,0.28,0.221,0.11,0.351
47,1.623,1.914,0.461,0.33,1.893
311,15.851,11.903,2.425,1.332,14.407
1153,47.792,25.78,9.097,3.516,18.606
763,26.291,10.11,5.821,1.513,7.184
501,16.382,6.232,3.838,0.622,4.959
259,7.184,2.795,2.054,0.271,0.35
9,0.27,0.411,0.19,0.121,0.25
18,0.611,0.712,0.24,0.14,0.331
31,0.961,0.521,0.311,0.121,0.671
57,1.583,0.551,0.551,0.07,1.071
106,2.475,0.951,0.921,0.091,2.666
192,4.969,1.652,1.573,0.14,3.647
362,8.056,3.086,2.755,0.201,6.753
144,5.691,1.272,1.172,0.101,4.519
282,7.565,2.435,2.184,0.16,4.048
174,4.648,1.552,1.402,0.11,0.18
2,0.17,0.35,0.17,0.12,0.19
7,0.311,0.431,0.17,0.12,0.44
23,1.232,0.721,0.271,0.17,0.982
108,4.9,3.266,0.922,0.782,4.709
601,28.074,17.544,4.699,1.854,26.431
901,38.775,16.833,6.863,2.344,20.709
1178,40.919,17.123,9.268,1.964,17.423
666,28.284,15.379,5.1,1.173,20.63
785,34.848,19.237,6.002,1.653,16.953
1281,48.173,22.073,10.43,1.964,17.594
1288,45.237,20.169,10.42,1.473,10.651
862,33.785,13.216,6.603,1.312,14.688
1035,31.501,9.468,7.865,0.722,9.388
455,13.025,4.139,3.487,0.331,5.22
372,9.278,3.126,2.816,0.2,0.351
11,0.24,0.521,0.281,0.13,0.642
49,2.394,2.255,0.511,0.28,1.824
359,15.57,10.25,2.756,1.563,15.259
853,34.567,17.835,6.522,2.525,17.614
1383,38.273,16.922,10.881,2.235,12.644
638,25.258,11.874,4.86,1.603,10.711
850,31.05,15.7,6.453,2.535,9.689
949,32.553,11.512,7.164,1.924,7.725
593,20.088,6.643,4.559,0.831,9.288
1067,30.319,10.23,8.176,0.992,10.179
1280,33.235,11.522,9.809,0.802,9.218
707,14.628,6.052,5.361,0.472,0.632
1,0.21,0.13,0.2,0.05,0.12
8,0.21,0.391,0.15,0.121,0.45
49,1.933,2.064,0.481,0.572,2.023
419,18.515,14.147,3.286,1.704,21.521
1143,42.683,18.736,8.987,2.545,22.203
497,23.927,9.328,3.807,1.202,8.717
533,23.996,9.92,4.078,1.282,12.555
528,24.528,13.757,4.038,1.222,16.943
1030,47.862,35.428,8.907,2.916,23.846
1290,52.491,34.416,11.462,2.926,16.201
1025,41.681,25.329,8.607,2.054,14.457
738,29.036,13.105,5.621,1.824,7.535
766,27.283,10.901,5.751,1.102,10.2
638,19.718,5.771,4.779,0.481,6.302
410,13.506,3.667,3.157,0.31,4.469
221,7.564,1.944,1.774,0.14,3.507
177,6.342,1.533,1.443,0.111,4.79
305,9.769,2.625,2.344,0.17,5.941
292,8.728,2.555,2.244,0.17,1.673
90,2.054,0.801,0.831,0.09,0.111
4,0.171,0.2,0.191,0.12,0.321
24,1.232,0.912,0.251,0.191,1.022
133,6.162,4.819,1.113,0.661,5.711
804,38.945,32.973,6.633,2.956,20.81
464,21.331,10.931,3.557,1.192,10.12
649,20.529,11.192,5.02,1.082,6.282
291,8.927,3.166,2.295,0.431,0.561
28,1.072,1.152,0.291,0.17,1.103
96,3.386,2.936,0.832,0.29,2.655
252,8.406,5.781,1.954,0.531,2.926
165,5.54,2.205,1.332,0.22,1.864
69,2.164,0.621,0.642,0.07,1.493
72,2.174,0.631,0.641,0.071,2.495
69,1.233,0.601,0.622,0.051,1.753
72,1.353,0.621,0.631,0.06,1.753
69,1.132,0.601,0.61,0.05,1.082
51,1.413,0.481,0.501,0.06,0.391
14,0.401,0.15,0.19,0.04,0.131
6,0.14,0.09,0.14,0.04,0.11
2,0.121,0.041,0.11,0.03,0.09
6,0.08,0.09,0.12,0.03,0.09
2,0.069,0.03,0.09,0.03,0.08
6,0.08,0.07,0.13,0.03,0.09
2,0.081,0.04,0.09,0.03,0.06
6,0.07,0.061,0.121,0.03,0.08
2,0.07,0.04,0.1,0.03,0.06
6,0.07,0.07,0.12,0.03,0.1
2,0.08,0.03,0.091,0.02,0.08
6,0.07,0.07,0.12,0.029,0.1
2,0.07,0.03,0.09,0.029,0.071
6,0.09,0.07,0.12,0.029,0.081
2,0.07,0.03,0.1,0.03,0.07
6,0.07,0.07,0.12,0.03,0.07
2,0.07,0.03,0.09,0.03,0.07
6,0.091,0.071,0.12,0.03,0.08
2,0.07,0.03,0.09,0.03,0.07
6,0.07,0.069,0.13,0.03,0.13
2,0.07,0.029,0.09,0.03,0.07
6,0.08,0.06,0.12,0.03,0.06
2,0.06,0.03,0.09,0.03,0.09
6,0.07,0.07,0.121,0.03,0.1
2,0.07,0.03,0.09,0.03,0.06
6,0.07,0.07,0.121,0.031,0.09
2,0.06,0.04,0.09,0.021,0.081
6,0.07,0.07,0.12,0.031,0.11
2,0.06,0.04,0.09,0.02,0.08
6,0.07,0.07,0.12,0.02,0.09
2,0.06,0.03,0.09,0.03,0.07
6,0.071,0.06,0.13,0.03,0.07
2,0.06,0.031,0.09,0.03,0.06
6,0.07,0.071,0.121,0.03,0.1
2,0.07,0.029,0.09,0.03,0.08
6,0.07,0.071,0.13,0.03,0.11
2,0.06,0.04,0.091,0.02,0.06
6,0.07,0.07,0.13,0.03,0.11
2,0.06,0.04,0.091,0.02,0.08
6,0.07,0.07,0.12,0.029,0.11
2,0.07,0.04,0.1,0.031,0.051
6,0.08,0.07,0.13,0.03,0.07
2,0.06,0.04,0.09,0.02,0.1
6,0.09,0.06,0.13,0.03,0.141
2,0.06,0.04,0.1,0.02,0.081
6,0.071,0.07,0.12,0.03,0.12
2,0.06,0.04,0.1,0.03,0.061
6,0.071,0.07,0.12,0.03,0.08
2,0.069,0.03,0.09,0.03,0.07
6,0.071,0.071,0.12,0.03,0.1
2,0.07,0.04,0.1,0.03,0.07
6,0.07,0.061,0.121,0.03,0.06
2,0.05,0.04,0.1,0.031,0.06
6,0.08,0.07,0.12,0.03,0.13
2,0.07,0.03,0.091,0.031,0.08
6,0.07,0.07,0.12,0.029,0.05
9,0.21,0.361,0.271,0.301,0.601
53,2.375,2.024,0.531,0.231,1.943
366,17.002,12.835,2.866,1.212,15.21
1296,53.503,33.615,10.571,4.007,19.217
1138,40.458,27.393,9.198,2.906,10.279
983,44.776,31.852,7.925,2.826,17.123
1098,49.275,34.938,8.867,3.527,12.353
1433,54.104,24.857,11.732,2.355,10.36
794,29.006,12.144,6.061,1.042,6.092
613,20.579,6.473,4.669,0.461,4.369
362,10.972,3.577,2.816,0.321,2.956
238,7.384,2.113,1.914,0.171,1.463
197,5.5,1.714,1.593,0.15,1.092
135,3.587,1.183,1.122,0.1,1.082
165,3.958,1.453,1.323,0.12,1.102
135,1.643,1.233,1.112,0.1,1.102
165,1.814,1.423,1.312,0.111,1.172
135,1.473,1.212,1.112,0.091,1.022
165,1.653,1.523,1.302,0.111,1.022
120,2.865,1.112,1.012,0.1,0.27
20,0.4,0.201,0.22,0.04,0.041
4,0.18,0.21,0.17,0.11,0.281
39,1.182,1.784,0.431,0.26,1.634
303,13.276,11.322,2.475,1.363,12.113
1066,44.716,27.553,8.497,2.956,22.824
1251,42.592,26.832,10.009,2.565,13.256
1043,50.147,34.636,8.346,3.377,18.335
1020,47.652,28.194,8.006,3.416,17.994
779,34.257,14.097,5.922,2.105,13.666
753,28.134,7.895,5.741,0.772,11.071
575,19.728,5.771,4.368,0.541,2.775
112,4.268,1.292,0.982,0.19,2.455
136,4.92,1.152,1.122,0.111,2.835
126,4.368,1.172,1.062,0.1,2.786
130,4.158,1.132,1.122,0.11,1.994
96,3.035,0.852,0.822,0.08,1.262
32,1.031,0.3,0.281,0.04,1.343
48,1.203,0.441,0.401,0.06,1.262
32,0.672,0.28,0.261,0.04,0.07
4,0.19,0.19,0.18,0.1,0.271
23,0.881,0.851,0.301,0.12,1.002
148,6.884,5.45,1.253,0.541,7.374
802,39.977,23.906,6.262,2.304,20.91
1015,36.941,16.863,7.775,2.004,15.921
746,27.363,9.338,5.621,1.062,11.142
1062,32.383,10.871,8.096,1.152,5.471
405,13.486,5.4,3.146,0.992,4.749
444,12.895,4.178,3.337,0.4,3.787
318,10.39,2.775,2.464,0.211,2.104
68,2.264,0.762,0.621,0.07,1.463
144,3.267,1.583,1.172,0.111,1.423
32,0.762,0.291,0.271,0.05,1.363
144,1.663,1.263,1.152,0.09,1.192
32,0.591,0.29,0.261,0.04,1.192
135,2.836,1.202,1.143,0.1,1.433
30,0.711,0.281,0.29,0.051,0.051
6,0.19,0.28,0.221,0.17,0.371
48,1.894,1.863,0.45,0.231,2.084
322,15.249,11.532,2.645,1.283,11.502
1216,46.61,24.147,9.739,2.705,20.86
780,26.051,10.31,5.971,1.242,6.232
497,12.845,4.82,3.797,0.611,4.198
300,7.094,2.556,2.315,0.17,0.291
16,0.26,0.711,0.25,0.14,0.871
115,5.119,3.957,1.042,0.45,4.238
1104,44.786,26.822,8.817,2.675,26.41
633,21.421,8.396,4.83,1.362,12.274
1540,40.679,17.093,12.314,1.874,13.566
1006,29.306,11.913,7.595,1.463,9.137
614,15.821,6.853,4.659,0.841,1.253
108,3.386,1.923,0.941,0.301,1.833
280,8.476,3.327,2.174,0.501,3.296
500,15.21,4.92,3.798,0.852,7.784
1197,33.785,10.981,9.157,0.872,7.204
1182,30.409,10.821,9.007,0.841,6.503
1189,27.723,10.48,8.988,0.841,1.062
1,0.17,0.07,0.16,0.04,0.12
5,0.18,0.26,0.141,0.121,0.341
18,1.063,0.721,0.251,0.13,0.862
122,5.14,4.268,1.032,0.692,5
860,40.118,26.822,6.713,2.805,19.247
1236,43.453,27.473,9.899,2.344,21.181
855,36.481,21.622,6.643,1.914,12.744
1939,46.16,28.285,16.011,2.405,16.241
620,26.571,20.249,4.75,1.923,16.623
906,49.816,26.531,7.104,2.725,18.375
1002,45.247,27.402,7.955,3.026,16.251
1088,46.059,22.002,8.597,3.116,12.574
705,27.804,10.37,5.411,1.172,8.737
423,16.642,4.538,3.337,0.411,4.538
257,9.068,2.445,2.024,0.18,2.124
156,5.331,1.413,1.292,0.12,2.255
174,5.48,1.534,1.442,0.131,2.174
152,5.07,1.392,1.212,0.12,1.393
132,3.848,1.133,1.102,0.11,0.661
92,2.324,0.832,0.811,0.09,0.661
104,2.515,0.932,0.882,0.09,0.691
92,1.083,0.811,0.802,0.08,0.641
104,1.112,0.901,0.862,0.08,0.621
92,0.982,0.792,0.781,0.08,0.681
104,1.182,0.922,0.902,0.08,0.671
92,0.951,0.822,0.791,0.091,0.652
104,1.122,0.942,0.902,0.09,0.641
92,0.932,0.792,0.821,0.08,0.731
104,1.062,0.942,0.862,0.09,0.641
92,0.942,0.801,0.781,0.08,0.581
104,1.083,0.941,0.872,0.08,0.682
92,0.942,0.822,0.762,0.08,0.681
104,1.012,0.932,0.862,0.09,0.421
60,1.443,0.531,0.531,0.07,0.081
7,0.16,0.29,0.251,0.05,0.441
41,1.813,1.452,0.401,0.221,1.703
277,12.564,9.77,2.194,1.002,8.917
1351,57.391,41.611,11.171,4.188,24.638
1433,69.013,53.454,11.802,4.099,25.93
1373,62.32,39.226,11.272,3.417,22.202
1649,63.803,31.531,13.576,2.876,16.582
1106,39.296,16.963,8.627,1.723,11.232
1470,38.634,14.548,12.033,0.992,11.512
1319,25.54,11.753,10.209,0.811,6.363
2294,35.819,24.047,18.996,1.253,2.024
2,0.241,0.17,0.17,0.11,0.17
18,0.641,0.871,0.271,0.16,0.822
147,6.382,6.383,1.222,0.662,6.853
1032,49.956,33.675,8.215,3.578,20.61
1952,69.274,36.219,16.011,4.829,22.403
1032,38.144,20.269,8.066,2.364,12.855
860,30.82,11.713,6.593,1.463,11.141
1536,30.379,13.867,12.374,0.942,8.095
2198,40.549,19.668,17.975,1.242,5.821
522,11.302,4.599,3.938,0.291,0.471
18,0.621,1.173,0.35,0.171,0.992
157,6.603,7.173,1.272,0.822,6.783
1382,63.312,44.516,11.503,5.09,20.42
1903,57.06,23.866,15.601,2.755,14.388
2189,57.691,22.954,17.985,2.344,3.758
212,7.434,3.968,1.704,0.43,1.163
82,2.845,1.182,0.741,0.17,1.593
103,3.236,0.942,0.912,0.1,1.433
101,2.896,0.892,0.882,0.08,2.064
126,4.088,1.142,1.092,0.1,2.575
179,5.24,1.834,1.453,0.13,4.529
236,7.304,2.044,1.854,0.15,1.764
80,2.384,0.702,0.721,0.071,0.101
8,0.161,0.24,0.211,0.04,0.491
55,1.794,1.382,0.572,0.221,2.254
454,18.837,13.005,3.567,1.042,15.38
1126,48.403,28.285,9.008,2.966,24.938
1501,56.499,28.315,12.274,2.324,12.645
831,37.232,22.323,6.483,1.733,14.829
1033,43.093,21.03,8.046,2.144,13.466
1508,46.61,14.929,12.394,1.002,9.519
1274,35.348,12.094,9.789,0.841,7.415
1047,24.628,9.338,8.036,0.622,5.551
340,8.125,3.066,2.665,0.2,0.331
10,0.231,0.431,0.26,0.161,0.621
81,3.557,3.296,0.772,0.411,3.136
575,29.316,20.389,4.509,2.325,15.82
1783,60.978,26.782,14.718,4.117,16.632
1301,49.265,24.618,10.369,3.496,13.235
732,35.679,23.145,5.711,2.355,18.375
1049,48.765,22.964,8.076,2.605,13.396
553,24.557,12.975,4.218,2.004,8.797
604,24.197,10.18,4.639,1.402,8.136
596,20.901,7.104,4.529,0.842,5.771
453,16.011,4.288,3.477,0.351,7.425
622,20.58,5.43,4.7,0.451,9.528
462,13.616,4.078,3.538,0.271,5.07
554,14.839,4.699,4.148,0.311,0.501
1,0.211,0.14,0.21,0.04,0.11
8,0.471,0.381,0.15,0.11,0.441
53,2.164,2.015,0.512,0.251,2.214
376,17.765,13.546,2.926,1.022,15.52
1181,48.413,26.691,9.519,2.364,25.339
1276,55.748,34.367,10.421,2.625,23.916
1418,60.427,35.338,11.653,2.294,26.011
1236,53.252,29.747,10.01,2.033,16.301
2214,62.831,25.709,18.146,1.864,17.624
1384,41.631,13.917,10.951,1.213,11.923
853,23.886,7.765,6.483,0.661,0.771
24,0.712,1.002,0.31,0.171,1.152
213,9.368,8.357,1.713,1.162,8.917
1533,62.581,36.36,12.715,4.338,16.652
1033,43.905,22.604,8.116,2.825,18.887
1275,50.908,26.38,10.411,3.377,19.067
1157,42.041,18.206,9.007,1.954,11.101
1031,33.684,12.464,7.935,1.293,10.119
612,21.221,6.162,4.619,0.881,5.36
384,11.131,3.306,2.936,0.21,5.892
456,12.524,4.008,3.457,0.25,2.645
203,4.698,1.763,1.663,0.131,0.21
7,0.2,0.311,0.25,0.131,0.431
57,2.205,2.525,0.561,0.271,2.585
425,19.167,15.46,3.286,1.463,13.346
1743,63.893,33.635,14.398,4.279,19.517
1293,49.405,28.004,10.5,3.256,17.313
1310,48.283,25.74,10.55,2.996,19.999
1213,41.41,18.245,9.469,2.074,17.764
880,30.148,10.189,6.663,1.303,5.871
565,16.131,5.581,4.289,0.531,4.368
418,10.74,3.748,3.206,0.311,0.962
50,1.452,0.551,0.501,0.07,0.641
39,1.032,0.38,0.391,0.06,0.561
42,1.012,0.37,0.391,0.06,0.581
36,0.722,0.341,0.31,0.051,0.431
42,0.541,0.4,0.361,0.05,0.551
36,0.451,0.321,0.29,0.04,0.551
42,0.461,0.381,0.351,0.051,0.51
36,0.421,0.321,0.301,0.04,0.501
42,0.461,0.38,0.36,0.04,0.47
36,0.44,0.321,0.29,0.05,0.471
42,0.471,0.381,0.41,0.05,0.541
36,0.421,0.33,0.291,0.04,0.581
42,0.461,0.381,0.36,0.051,0.46
36,0.42,0.321,0.291,0.04,0.501
42,0.451,0.381,0.35,0.049,0.541
36,0.41,0.33,0.291,0.05,0.591
42,0.461,0.381,0.351,0.04,0.491
36,0.431,0.32,0.291,0.04,0.491
42,0.471,0.381,0.351,0.05,0.501
36,0.421,0.33,0.291,0.05,0.491
42,0.461,0.381,0.351,0.05,0.551
36,0.411,0.32,0.29,0.04,0.341
18,0.401,0.18,0.231,0.04,0.15
5,0.131,0.08,0.16,0.04,0.03
6,0.25,0.27,0.211,0.11,0.391
35,1.783,1.482,0.381,0.251,1.492
157,7.775,3.917,1.273,0.571,8.226
623,25.549,12.524,4.749,1.543,19.959
679,29.897,16.021,5.2,1.893,13.646
863,32.132,13.876,6.563,1.864,11.382
276,13.706,6.562,2.164,0.791,7.144
401,20.059,13.135,3.155,1.432,10.79
676,30.87,18.306,5.25,2.565,13.516
575,27.513,16.051,4.408,1.994,12.144
909,37.612,15.63,6.863,2.144,14.789
1232,40.448,13.036,9.439,1.633,9.188
521,16.973,5.581,3.917,0.552,3.207
209,6.562,1.853,1.704,0.15,0.451
3,0.261,0.06,0.17,0.03,0.341
9,0.3,0.13,0.16,0.041,0.221
3,0.14,0.04,0.11,0.03,0.23
9,0.171,0.09,0.13,0.03,0.231
3,0.12,0.04,0.111,0.03,0.29
9,0.14,0.09,0.13,0.03,0.291
3,0.12,0.04,0.111,0.03,0.32
9,0.141,0.1,0.13,0.03,0.241
3,0.13,0.04,0.1,0.029,0.19
9,0.16,0.1,0.13,0.03,0.311
3,0.12,0.04,0.1,0.03,0.301
9,0.141,0.091,0.13,0.02,0.241
3,0.12,0.04,0.11,0.03,0.23
9,0.14,0.1,0.131,0.03,0.23
3,0.121,0.04,0.1,0.03,0.221
9,0.13,0.1,0.131,0.031,0.18
3,0.12,0.04,0.101,0.02,0.29
9,0.141,0.1,0.12,0.03,0.271
3,0.12,0.04,0.1,0.03,0.27
9,0.14,0.1,0.13,0.03,0.221
3,0.12,0.04,0.1,0.031,0.23
9,0.14,0.091,0.131,0.03,0.22
3,0.121,0.04,0.1,0.03,0.241
9,0.13,0.1,0.121,0.03,0.28
3,0.111,0.051,0.11,0.03,0.211
9,0.151,0.1,0.13,0.031,0.24
3,0.12,0.041,0.101,0.03,0.04
18,0.401,0.802,0.33,0.351,0.962
133,5.841,5.811,1.102,0.591,5.4
1378,60.977,44.987,11.492,4.528,19.859
1049,47.261,33.835,8.486,3.257,17.474
1222,55.026,37.101,10.069,4.078,19.437
1013,46.169,30.639,14.328,3.647,17.574
1176,45.929,24.387,9.459,3.146,13.075
1584,46.199,19.388,13.035,2.445,7.955
615,20.89,7.434,4.669,0.932,6.363
677,19.517,6.722,5.089,0.612,5.53
709,19.197,6.442,5.371,0.611,3.136
303,7.294,2.816,2.415,0.21,0.361
10,0.18,0.141,0.19,0.04,0.03
14,0.371,0.591,0.261,0.15,0.742
87,4.348,3.186,0.781,0.611,3.316
852,38.033,26.852,6.663,2.365,24.838
1172,42.041,22.283,9.398,2.144,13.346
1925,58.963,24.698,15.85,2.194,10.42
793,25.419,11.302,6.042,0.862,8.105
1267,39.777,14.408,9.939,1.352,13.146
949,22.122,8.807,7.274,0.651,17.955
290,11.322,2.465,2.344,0.18,0.29
17,0.401,0.812,0.34,0.13,1.033
150,6.373,6.332,1.273,0.591,7.094
1200,55.647,38.875,9.819,3.537,34.496
1201,43.975,24.497,9.568,2.806,13.967
2014,53.984,21.071,16.512,1.914,2.595
84,3.797,2.615,0.762,0.341,1.633
160,5.34,3.006,1.312,0.401,2.685
300,10.149,3.937,2.425,0.431,5.32
525,17.414,5.841,4.048,0.541,6.683
854,25.98,8.386,6.463,0.722,6.332
618,17.434,5.571,4.689,0.371,4.539
552,14.488,4.98,4.198,0.32,2.335
360,7.615,3.126,2.745,0.211,0.331
15,0.27,0.732,0.341,0.211,0.721
97,3.928,3.467,0.851,0.38,4.037
724,29.127,14.397,5.45,1.674,18.827
1091,34.717,14.829,8.306,1.593,19.588
824,32.613,16.261,6.232,2.044,20.91
1273,60.537,44.206,10.45,3.166,42.212
1622,76.818,59.475,13.506,3.928,38.234
1507,73.311,54.696,12.544,3.808,28.455
1333,65.005,49.585,11.122,4.258,25.639
1186,59.815,44.826,9.639,3.737,24.838
1178,58.012,40.228,9.518,3.898,23.535
1116,51.41,32.262,8.957,3.547,18.306
1028,42.281,21.812,8.055,2.615,13.555
939,35.478,16.882,7.204,2.255,13.767
668,24.377,8.306,5.059,0.921,6.222
266,11.032,2.655,2.135,0.221,3.236
294,8.477,2.715,2.295,0.21,1.233
123,3.126,1.152,1.062,0.17,0.501
15,0.35,0.181,0.25,0.029,0.3
21,0.501,0.211,0.25,0.05,0.361
15,0.2,0.14,0.19,0.031,0.301
21,0.261,0.19,0.2,0.04,0.29
15,0.201,0.15,0.19,0.029,0.3
21,0.241,0.19,0.201,0.04,0.15
9,0.12,0.101,0.15,0.03,0.04
4,0.23,0.161,0.19,0.11,0.301
21,0.902,1.152,0.211,0.13,0.882
131,5.631,4.829,1.132,0.832,6.002
919,44.105,30.91,7.294,3.106,25.89
1058,38.735,17.905,8.115,2.234,8.516
839,27.613,13.476,6.403,1.953,13.907
609,21.733,7.254,4.639,0.822,2.535
238,6.242,2.765,1.894,0.261,0.892
44,1.574,0.721,0.411,0.14,0.481
38,1.093,0.821,0.381,0.11,1.173
44,1.513,0.4,0.36,0.05,1.342
96,2.736,0.851,0.842,0.08,2.124
66,2.174,0.581,0.611,0.07,3.026
248,6.783,2.124,1.954,0.161,2.995
152,4.058,1.323,1.223,0.1,0.15
16,0.291,1.002,0.271,0.13,0.882
155,6.272,6.443,1.272,0.591,7.415
1225,56.769,36.802,10.16,3.447,26.531
963,46.28,18.977,7.504,2.214,18.376
970,33.435,12.695,7.375,2.034,10.58
945,29.928,9.96,7.213,1.452,6.692
661,19.217,7.505,5.03,0.581,9.387
498,14.548,4.799,3.798,0.41,3.798
210,7.043,1.863,1.714,0.15,1.854
160,4.589,1.433,1.292,0.11,3.095
296,7.986,2.525,2.265,0.18,2.785
288,5.962,2.495,2.184,0.17,0.281
11,0.23,0.772,0.25,0.12,0.661
60,2.886,2.565,0.551,0.25,2.265
420,18.716,12.695,3.316,1.824,15.059
970,33.284,13.796,7.364,1.974,14.599
1073,26.26,9.799,8.225,0.771,6.653
249,7.815,2.726,2.024,0.37,1.002
52,1.833,0.481,0.471,0.06,0.882
58,1.693,0.51,0.551,0.06,0.751
50,1.383,0.451,0.461,0.05,0.692
58,0.761,0.531,0.531,0.05,0.772
50,0.681,0.441,0.431,0.04,0.812
58,0.701,0.531,0.511,0.05,0.42
40,0.981,0.35,0.361,0.06,0.07
2,0.221,0.32,0.201,0.12,0.191
16,0.401,1.073,0.21,0.14,0.852
92,4.308,3.597,0.791,0.421,3.828
621,29.216,18.486,4.739,2.415,22.834
883,38.144,18.386,6.844,1.883,15.671
912,39.386,19.788,6.964,2.285,16.212
933,42.823,22.724,7.224,1.863,16.812
862,37.453,18.195,6.613,1.803,14.659
1074,37.292,13.095,8.256,1.243,9.999
667,21.111,6.313,5.761,0.571,6.653
599,16.512,5.17,4.539,0.381,1.072
16,0.641,0.181,0.22,0.03,1.152
40,1.182,0.361,0.33,0.04,1.242
32,0.832,0.291,0.261,0.04,2.325
80,2.374,0.681,0.731,0.08,2.565
64,1.523,0.551,0.541,0.09,5.12
160,4.499,1.373,1.303,0.111,0.16
2,0.2,0.161,0.17,0.11,0.17
11,0.421,0.501,0.22,0.111,0.582
105,4.048,4.188,0.902,0.38,4.419
941,44.396,33.755,7.555,3.467,27.333
1740,60.317,25.65,14.458,3.436,13.506
1560,45.818,18.566,12.675,2.344,15.78
558,23.385,13.495,4.288,1.212,12.695
918,36.46,14.568,7.043,1.703,15.72
958,30.78,10.31,7.244,1.002,5.861
335,10.621,3.337,2.615,0.241,0.601
41,1.062,0.421,0.421,0.06,0.39
19,0.471,0.2,0.24,0.05,0.33
41,0.581,0.371,0.351,0.05,0.341
19,0.251,0.18,0.2,0.029,0.381
41,0.461,0.401,0.361,0.04,0.411
19,0.22,0.19,0.21,0.03,0.401
41,0.441,0.371,0.381,0.04,0.341
19,0.24,0.18,0.221,0.04,0.441
41,0.411,0.361,0.341,0.05,0.431
19,0.211,0.18,0.21,0.03,0.31
41,0.431,0.361,0.341,0.05,0.411
19,0.22,0.18,0.21,0.03,0.421
41,0.421,0.371,0.35,0.081,0.441
19,0.22,0.181,0.21,0.03,0.381
41,0.411,0.37,0.4,0.04,0.39
19,0.221,0.18,0.221,0.04,0.31
41,0.411,0.371,0.341,0.04,0.361
6,0.21,0.091,0.14,0.04,0.03
2,0.211,0.13,0.17,0.04,0.2
13,0.381,0.571,0.231,0.12,0.621
82,3.587,3.257,0.751,0.381,3.206
519,26.371,17.173,4.017,1.583,15.35
1195,42.462,23.294,10.099,2.735,15.58
792,38.023,26.932,6.342,2.915,15.901
831,37.392,23.134,6.503,2.545,12.013
630,26.321,16.282,4.849,2.074,10.01
529,22.914,10.41,4.027,1.774,5.33
392,8.927,5.871,3.026,0.842,9.508
562,15.641,5.009,4.258,0.38,1.242
28,1.062,0.301,0.301,0.05,0.731
41,1.122,0.38,0.391,0.07,0.742
