nfilter,t1,t2,t3,t4,t5,label_mad
181,7.485,8.096,1.523,0.651,7.745
1497,82.088,59.845,12.795,2.454,33.514
1168,75.516,48.584,9.999,2.475,18.155
717,47.612,29.627,5.911,1.703,6.122
341,22.323,15.059,2.845,1.232,1.313
49,3.236,2.044,0.501,0.231,0.08
24,0.551,1.373,0.261,0.051,1.052
303,13.636,13.606,2.515,0.702,14.638
1166,71.318,48.073,9.959,2.856,12.043
439,31.321,18.325,3.758,0.901,1.353
37,2.345,1.693,0.391,0.16,0.081
26,0.571,1.162,0.29,0.23,1.162
525,20.499,23.515,4.389,1.512,19.197
2718,130.822,113.118,25.8,6.993,24.758
1774,95.635,74.684,16.843,5.11,7.454
779,41.059,33.705,6.913,2.715,1.824
155,6.873,7.285,1.353,0.451,0.171
27,0.501,1.172,0.33,0.13,1.202
442,18.746,19.357,3.647,1.152,18.796
1854,99.031,78.922,17.574,4.479,21.021
1478,81.206,63.933,13.957,3.697,11.072
874,50.207,38.434,7.815,2.194,2.334
209,10.75,9.579,1.733,0.471,0.461
25,1.143,1.072,0.29,0.121,0.06
19,0.511,0.902,0.271,0.13,0.882
447,16.692,20.499,3.688,1.463,21.031
2503,128.137,107.727,23.956,7.144,26.842
1857,102.587,80.595,17.634,5.621,11.492
852,50.688,38.405,7.524,2.916,1.914
172,8.055,8.366,1.442,0.572,0.18
24,0.551,1.033,0.281,0.09,1.082
303,13.296,12.844,2.515,0.601,16.301
1049,67.33,41.981,9.629,2.485,13.005
466,31.611,19.177,3.918,1.162,0.882
35,2.124,1.452,0.391,0.121,0.06
20,0.591,0.832,0.25,0.14,0.921
427,16.592,20.078,3.567,1.182,15.089
2593,124.32,109.131,24.637,5.09,24.277
1666,89.873,71.708,15.811,2.986,8.706
756,40.688,33.003,6.633,1.152,1.673
138,6.413,6.773,1.233,0.29,0.221
12,0.521,0.551,0.16,0.05,0.04
15,0.43,0.682,0.22,0.131,0.722
288,11.182,13.426,2.395,1.032,13.536
1830,97.528,78.12,17.434,6.392,26.962
904,60.266,39.566,8.016,3.336,7.886
398,27.583,17.965,3.286,1.403,1.733
46,3.357,1.923,0.491,0.241,0.21
5,0.361,0.301,0.15,0.12,0.031
25,0.551,1.131,0.27,0.14,1.123
409,17.814,17.904,3.427,1.944,16.252
1700,93.871,71.699,16.121,5.531,21.671
944,60.176,40.979,8.476,2.776,4.669
217,15.42,10.019,1.824,0.611,0.401
9,0.651,0.762,0.17,0.11,0.03
32,0.551,1.493,0.351,0.15,1.413
503,20.77,21.802,4.258,2.074,21.08
1108,72.97,49.465,10.11,3.747,11.562
405,30.078,18.676,3.397,1.634,0.381
25,0.531,1.062,0.28,0.12,1.122
405,17.814,18.115,3.416,0.782,13.596
1720,94.112,73.362,16.331,3.778,15.95
1297,71.818,55.057,12.073,2.665,6.512
647,33.454,28.425,5.561,1.633,1.584
212,9.278,9.348,1.803,0.341,0.291
8,0.391,0.411,0.16,0.05,0.04
19,0.471,0.811,0.261,0.05,0.882
357,13.426,15.199,2.976,1.233,16.221
2269,112.497,93.2,21.692,5.14,21.071
1338,73.222,56.679,12.645,3.777,4.94
474,24.868,21.301,3.988,1.293,1.422
119,5.791,5.43,1.072,0.521,0.35
20,0.891,1.282,0.26,0.05,0.05
31,0.581,1.343,0.35,0.15,1.373
626,25.188,27.423,5.261,1.223,26.742
1879,103.249,76.727,17.844,4.258,15.38
995,55.347,41.681,9.068,2.124,3.277
310,15.71,13.446,2.515,0.391,0.311
19,0.521,0.902,0.271,0.43,0.811
397,15.51,18.024,3.317,1.693,19.568
2651,129.299,112.276,25.339,7.134,29.076
2334,120.052,100.264,22.263,6.062,14.899
1436,73.252,62.821,13.436,3.878,4.629
598,28.725,27.504,5.089,1.554,0.931
65,2.325,2.785,0.662,0.23,0.08
16,0.361,0.792,0.18,0.121,0.791
318,11.543,14.448,2.625,0.962,16.361
2310,114.57,95.704,21.872,5.57,26.401
1760,94.452,73.161,16.622,4.76,16.201
1215,71.989,52.982,11.271,3.797,8.055
751,40.178,34.016,6.522,2.675,4.769
502,25.74,22.794,4.188,2.465,2.625
258,13.246,11.733,2.184,1.172,0.712
60,2.635,3.036,0.591,0.541,0.091
32,0.651,1.714,0.33,0.06,1.573
670,26.26,29.677,5.791,1.503,27.663
2473,121.113,101.826,23.355,5.31,25.609
1789,93.571,76.798,16.933,3.997,8.396
770,40.238,34.296,6.683,1.523,1.603
124,5.882,5.871,1.082,0.341,0.22
8,0.44,0.41,0.14,0.04,0.04
26,0.511,1.172,0.281,0.06,1.172
475,19.237,20.098,3.978,1.313,24.898
1992,104.471,82.729,18.797,4.448,19.187
1287,73.592,54.876,12.103,3.297,3.656
346,17.874,15.841,2.886,0.922,0.511
10,0.511,0.491,0.18,0.12,0.04
32,0.691,1.433,0.311,0.13,1.493
665,27.493,29.307,5.751,1.322,24.978
2465,123.047,102.337,23.586,6.492,22.073
1777,95.304,75.375,15.289,4.158,7.524
670,34.847,28.655,5.5,1.163,1.913
184,8.716,8.707,1.513,0.331,0.19
30,0.651,1.313,0.33,0.131,1.342
623,30.509,27.553,5.17,1.703,20.489
2731,128.698,113.72,24.076,5.731,27.604
2187,113.338,93.65,19.057,4.629,11.392
1213,64.154,52.582,10.39,2.505,4.238
414,20.8,18.496,3.457,1.262,0.912
75,2.836,3.477,0.741,0.171,0.451
89,3.366,4.359,0.821,0.181,0.19
10,0.401,0.491,0.17,0.05,0.04
30,0.772,1.262,0.331,0.07,1.393
690,26.431,28.665,5.752,1.123,25.018
2372,117.426,96.085,20.539,3.327,22.122
1541,82.109,61.439,13.396,2.234,9.498
824,46.21,33.985,6.823,1.362,2.164
155,7.955,6.994,1.402,0.19,0.16
32,0.641,1.512,0.34,0.06,1.433
654,26.211,26.912,5.521,1.242,24.127
2548,124.58,104.701,24.367,3.977,22.724
1688,91.116,69.324,16.001,2.775,7.284
656,33.935,27.744,5.621,1.072,1.433
132,5.971,6.241,1.142,0.311,0.201
4,0.331,0.23,0.13,0.04,0.03
22,0.552,1.253,0.28,0.13,1.122
471,18.175,20.9,4.078,1.192,15.58
2375,119.551,97.127,22.664,5.862,26.932
1369,82.238,56.94,12.965,3.236,9.719
589,38.554,25.349,5.18,1.743,0.902
35,2.094,1.552,0.501,0.131,0.06
21,0.541,1.263,0.29,0.13,0.962
423,16.541,18.756,3.557,1.112,17.704
2021,107.207,84.323,19.879,4.508,19.869
1012,62.941,43.193,9.528,2.435,3.086
241,13.817,11.111,2.004,1.002,0.251
21,0.481,0.972,0.251,0.12,0.982
383,15.63,15.68,3.206,0.742,19.096
1758,93.461,71.147,17.043,3.366,17.023
1128,65.757,47.081,10.68,2.014,5.771
450,25.188,18.686,3.807,0.752,1.423
88,4.919,4.038,0.802,0.17,0.271
19,0.581,0.912,0.27,0.049,0.05
29,0.611,1.223,0.32,0.051,1.193
562,22.493,23.796,4.679,0.911,26.131
2123,107.748,86.187,26.26,2.676,17.063
1190,65.597,49.865,11.061,2.214,3.556
345,16.793,15.4,2.866,0.461,0.341
25,0.671,1.232,0.311,0.12,1.072
598,24.267,25.489,5.08,1.053,21.221
2618,128.788,104.843,25.128,4.369,24.878
2168,112.517,87.279,20.719,3.987,11.372
1124,59.074,48.353,10.45,1.984,2.715
257,11.802,11.752,2.185,0.662,0.491
20,1.142,0.902,0.231,0.17,0.05
18,0.491,0.821,0.261,0.05,0.932
354,13.376,15.47,2.946,0.591,12.214
2323,116.825,95.114,22.083,3.426,24.387
1634,87.528,67.871,15.55,3.216,8.336
813,42.201,36.43,7.154,1.623,3.177
371,18.205,16.802,3.026,1.163,0.781
64,2.775,2.906,0.631,0.16,0.091
29,0.902,1.252,0.331,0.06,1.303
612,24.768,27.553,5.13,1.733,19.458
2783,133.638,114.942,26.641,5.561,29.777
2042,107.497,84.303,19.357,4.489,10.711
895,48.634,39.035,7.976,1.914,2.445
228,9.95,9.989,1.854,0.421,0.25
20,0.511,0.951,0.221,0.13,1.022
380,14.949,17.404,3.136,1.213,20.168
1857,100.935,77.93,17.674,4.86,21.402
1065,63.613,45.939,9.718,3.217,4.819
410,22.564,18.546,3.356,1.153,0.801
47,2.725,2.114,0.511,0.23,0.16
12,0.441,0.741,0.151,0.12,0.04
27,0.651,1.513,0.311,0.13,1.172
573,22.313,26.12,4.779,1.613,28.575
2421,121.494,105.303,23.045,6.241,23.335
1381,78.11,60.977,13.025,3.787,5.881
508,27.302,23.224,4.259,1.694,0.761
33,1.813,1.533,0.381,0.12,0.06
26,0.741,1.192,0.32,0.14,1.232
611,23.696,27.884,5.12,1.563,23.214
2573,125.853,109.542,24.437,6.653,19.918
1461,80.155,67.951,13.737,3.196,3.346
309,15.129,13.917,2.565,0.682,0.582
33,1.593,1.783,0.401,0.07,0.161
8,0.461,0.411,0.14,0.04,0.03
20,0.472,0.912,0.211,0.05,0.932
406,15.53,16.252,3.396,0.541,16.332
2179,110.834,85.615,20.811,2.725,25.679
1138,69.855,44.205,10.45,1.894,7.084
492,28.655,20.74,4.088,0.712,0.751
31,1.693,1.292,0.341,0.06,0.05
20,0.601,0.912,0.31,0.12,0.871
374,14.298,16.903,3.076,0.631,13.977
2106,106.455,86.136,19.979,4.037,26.34
1438,83.08,60.106,13.606,2.575,8.307
586,34.516,25.108,4.849,0.942,1.894
153,7.324,7.314,1.332,0.381,0.191
19,0.552,1.162,0.28,0.13,0.922
414,15.66,18.837,3.406,1.493,21.061
2682,131.904,113.158,25.599,6.864,22.884
1633,87.659,69.984,15.51,4.87,6.592
611,31.651,27.253,5.19,1.934,1.583
163,6.412,7.684,1.463,0.652,0.541
54,2.304,2.395,0.601,0.23,0.19
10,0.421,0.762,0.201,0.05,0.03
16,0.35,1.053,0.181,0.05,0.822
327,12.083,14.759,2.755,0.601,17.583
2524,122.507,102.598,24.006,4.057,31.291
2067,103.159,84.623,19.729,3.447,13.917
1178,65.236,47.892,10.961,2.174,3.557
344,17.454,14.809,2.856,0.401,0.632
26,1.132,1.423,0.34,0.061,0.05
27,0.651,1.272,0.301,0.05,1.263
618,23.705,26.811,5.21,1.193,19.237
2574,124.149,105.443,24.718,5.441,20.419
1744,89.844,73.852,16.612,3.887,6.753
722,38.144,32.192,6.232,1.393,1.663
144,6.733,6.773,1.252,0.371,0.271
22,0.771,0.972,0.301,0.06,0.06
32,0.712,1.252,0.341,0.06,1.493
697,28.074,30.949,5.992,1.443,23.435
2715,133.948,112.747,25.8,5.861,21.963
2017,103.199,84.403,17.504,4.258,10.15
1140,60.617,50.858,9.678,2.936,3.447
426,19.257,19.358,3.527,1.192,0.952
77,3.176,3.798,0.761,0.331,0.461
36,1.463,1.583,0.371,0.14,0.14
14,0.461,1.013,0.201,0.05,0.05
25,0.691,1.122,0.271,0.13,1.082
560,21.481,24.427,4.7,1.583,24.417
2543,124.81,105.834,22.013,5.961,24.668
1609,86.787,66.719,15.26,3.497,7.394
502,27.663,20.84,4.218,1.182,1.112
58,3.597,2.445,0.571,0.22,0.13
5,0.411,0.27,0.161,0.11,0.03
21,0.471,0.992,0.26,0.06,1.022
417,16.532,18.926,3.476,1.303,17.053
1963,104.842,85.494,18.565,5.23,18.316
1126,66.238,50.357,10.26,3.467,3.296
235,13.246,11.212,1.974,0.671,0.251
24,0.591,1.022,0.241,0.051,1.002
452,18.345,18.727,3.877,1.002,21.291
2235,113.579,89.963,21.211,3.066,23.075
1731,92.068,70.025,14.939,3.447,12.404
1250,64.915,51.66,10.61,2.415,5.661
631,29.838,28.044,5.281,1.403,1.523
133,6.212,6.282,1.182,0.301,0.33
36,1.132,1.543,0.441,0.15,0.06
26,0.561,1.112,0.32,0.06,1.122
502,19.297,21.642,4.218,0.732,20.019
2087,104.983,83.702,18.115,2.905,19.207
1227,69.804,49.315,10.49,2.014,4.498
383,20.379,16.351,3.156,0.581,0.741
48,2.044,2.384,0.451,0.211,0.07
25,0.591,1.413,0.27,0.131,1.212
578,22.453,25.259,4.99,1.382,24.928
2367,117.055,98.039,22.634,4.669,18.456
1391,73.833,58.623,13.216,2.695,4.369
383,19.317,16.512,3.186,0.962,0.852
105,4.369,4.699,0.942,0.25,0.12
27,0.591,1.423,0.331,0.06,1.243
587,22.444,24.998,4.97,1.312,22.303
2378,116.234,95.224,22.724,4.689,21.501
1669,91.546,69.013,16.031,3.496,10.199
932,51.199,40.749,8.617,2.064,2.354
198,10.22,9.117,1.663,0.471,0.221
27,0.781,1.202,0.311,0.131,1.182
500,21.061,22.333,4.238,1.433,23.796
1811,105.474,76.728,17.775,4.438,20.8
1269,75.786,55.778,12.484,2.715,5.911
606,31.25,26.912,5.33,1.353,1.012
65,2.716,3.466,0.731,0.16,0.09
31,0.551,1.473,0.34,0.071,1.273
631,25.87,27.744,5.661,1.653,20.961
2550,127.806,106.585,25.8,5.441,24.377
1606,87.99,68.392,15.53,3.246,10.811
569,38.635,24.988,5.04,1.413,2.244
122,8.457,5.771,1.092,0.231,0.351
14,0.781,0.641,0.221,0.11,0.04
22,0.681,1.022,0.301,0.17,1.022
478,19.146,21.101,3.967,1.964,24.748
2165,113.349,89.933,20.93,5.932,23.696
1219,75.496,51.269,11.693,3.206,5.872
464,27.212,19.899,4.028,1.753,0.581
22,1.243,1.052,0.281,0.13,0.05
29,0.801,1.503,0.331,0.06,1.303
550,22.814,22.885,4.83,1.022,23.886
1953,98.23,77.67,19.157,3.306,20.279
1320,74.092,54.565,12.785,2.685,5.33
553,27.624,24.227,4.809,1.102,1.272
120,5.411,5.641,1.032,0.27,0.13
31,0.601,1.573,0.341,0.13,1.293
653,26.551,29.257,5.821,1.844,33.284
2638,128.868,111.405,25.94,6.963,25.319
1872,95.775,78.672,18.045,4.849,8.146
754,37.903,33.204,6.763,1.743,2.145
207,9.748,9.589,1.733,0.622,0.541
49,2.214,2.455,0.521,0.21,0.069
16,0.36,0.711,0.18,0.051,0.792
353,13.787,15.49,2.946,0.972,18.696
2414,119.089,97.809,23.475,3.677,24.307
1584,86.327,64.945,15.31,2.635,8.747
732,38.114,31.851,6.573,1.864,2.765
205,10.651,8.877,1.734,0.551,0.922
61,2.745,2.594,0.591,0.23,0.171
9,0.39,0.452,0.181,0.05,0.04
18,0.401,0.852,0.251,0.12,0.832
242,9.799,10.59,1.994,0.672,12.103
1945,98.74,77.639,18.757,3.236,23.936
1862,101.145,75.135,17.654,3.457,23.986
1419,82.208,56.94,13.446,2.675,7.745
612,36.04,25.96,5.18,1.192,1.583
98,5.02,4.258,0.972,0.26,0.13
27,0.602,1.192,0.321,0.13,1.172
564,22.263,24.898,4.679,1.062,26.681
2360,119.139,99.502,22.533,5.541,24.337
1584,85.004,67.28,15.46,3.447,6.452
618,31.391,28.014,5.511,1.623,1.844
163,6.983,7.674,1.442,0.411,0.281
23,0.671,1.183,0.28,0.131,0.051
16,0.361,0.732,0.21,0.13,0.702
344,12.714,15.449,2.855,1.142,18.817
2648,126.824,112.176,25.549,8.556,27.724
1915,104.601,82.89,18.516,6.261,9.438
773,43.865,35.018,6.903,2.665,2.304
254,13.015,11.843,2.104,0.882,0.391
13,0.451,0.711,0.221,0.12,0.05
26,0.652,1.142,0.281,0.12,1.142
570,21.912,24.978,5.01,1.473,19.367
2486,122.236,105.574,24.617,6.543,25.79
1765,96.947,75.526,17.374,4.308,9.508
923,50.328,40.668,8.567,1.974,2.535
245,11.502,10.84,2.034,0.521,0.742
84,3.206,4.138,0.812,0.21,0.1
18,0.441,1.052,0.25,0.11,0.871
423,16.282,18.786,3.547,0.802,18.896
2442,123.708,101.315,24.147,4.709,19.668
1471,78.431,58.883,12.705,3.096,7.494
696,39.095,29.647,5.791,1.753,1.583
146,6.834,6.853,1.252,0.45,0.29
18,0.612,0.752,0.24,0.05,0.05
24,0.481,0.942,0.281,0.05,1.092
571,21.772,23.857,4.859,1.022,20.199
2363,117.176,96.497,20.59,4.649,18.606
1430,78.811,59.875,12.344,3.286,4.438
447,21.922,19.748,3.697,1.483,0.962
85,3.878,4.068,0.842,0.271,0.1
27,0.962,1.503,0.311,0.13,1.122
586,23.365,25.209,4.91,1.112,25.088
2539,124.991,107.708,24.146,6.122,26.06
1998,110.073,84.353,18.916,4.698,11.042
959,50.818,42.682,8.586,2.565,2.044
155,7.806,7.284,1.362,0.582,0.42
35,1.283,1.563,0.391,0.13,0.12
13,0.461,0.591,0.19,0.11,0.13
13,0.471,0.601,0.16,0.04,0.05
17,0.441,0.762,0.26,0.05,0.852
316,12.083,13.736,2.615,0.601,15.129
2114,105.413,85.745,20.209,4.398,24.336
1085,65.215,46.409,9.999,2.755,5.831
329,21.622,15.19,2.755,0.932,0.702
38,1.974,2.074,0.441,0.221,0.17
5,0.381,0.331,0.15,0.041,0.04
29,0.562,1.303,0.301,0.12,1.333
481,21.291,19.918,3.997,1.603,20.9
1540,87.388,61.598,14.668,3.346,13.415
722,45.237,30.359,6.342,1.463,1.743
79,4.619,3.807,0.752,0.11,0.1
32,0.881,1.292,0.311,0.11,1.413
692,28.024,29.357,5.931,1.272,19.217
2531,122.065,103.479,24.358,5.079,22.243
1752,93.77,72.93,17.182,4.358,8.396
708,36.301,30.729,6.282,1.674,1.483
105,5.009,5.11,1.001,0.351,0.131
16,0.29,0.712,0.2,0.121,0.801
332,12.154,14.769,2.786,0.711,13.837
2752,131.073,114.23,26.661,6.142,28.325
1933,102.197,81.838,18.756,4.027,10.249
1084,56.71,47.392,10.219,2.275,3.527
368,19.317,16.763,2.996,1.213,0.842
49,2.074,2.495,0.551,0.23,0.22
13,0.581,0.641,0.211,0.16,0.04
28,0.641,1.583,0.301,0.12,1.192
685,26.622,31.02,6.613,1.883,22.102
2499,124.59,106.215,23.896,7.575,19.578
1319,75.566,58.252,12.484,5.05,3.958
275,15.921,12.554,2.285,1.142,0.631
52,2.425,2.225,0.561,0.33,0.15
15,0.481,0.731,0.221,0.401,0.05
28,0.661,1.212,0.3,0.14,1.243
610,24.948,28.014,5.221,2.545,19.527
2545,126.384,107.607,24.227,9.548,23.937
1929,102.768,82.559,18.316,7.073,9.468
950,51.389,41.961,8.447,3.537,2.304
162,8.046,7.394,1.402,0.551,0.38
12,0.561,0.59,0.17,0.13,0.131
26,0.881,1.522,0.301,0.13,0.051
23,0.53,0.922,0.3,0.05,1.032
425,17.374,18.266,3.526,0.601,15.84
1810,97.849,72.529,17.304,3.156,18.205
1266,70.035,53.263,11.813,3.026,4.979
526,26.19,23.174,4.369,1.803,1.563
157,7.114,7.485,1.342,0.601,0.17
26,0.631,1.102,0.291,0.13,1.193
491,21.12,21.251,4.087,2.104,18.686
1878,103.72,78.512,17.674,5.27,19.498
1204,71.197,50.327,11.121,4.238,4.499
303,16.392,13.867,2.595,1.303,0.29
13,0.31,1.052,0.19,0.13,0.651
253,9.097,11.192,2.104,0.802,14.217
2348,117.336,97.327,22.394,6.082,31.621
1636,91.276,67.41,15.5,4.689,13.246
742,47.762,31.872,6.482,2.314,1.834
84,5.25,3.727,0.802,0.22,0.17
12,0.471,0.581,0.17,0.341,0.05
19,0.491,0.881,0.3,0.121,0.872
347,13.987,15.56,2.925,1.052,19.979
1988,107.227,82.428,18.947,4.529,26.451
1355,77.569,57.801,12.834,2.775,11.642
854,50.548,36.981,7.464,1.543,3.557
249,13.847,11.462,2.064,0.481,0.942
61,3.357,2.545,0.601,0.081,0.201
16,0.541,0.751,0.2,0.16,0.14
18,0.591,0.832,0.25,0.06,0.05
32,0.861,1.703,0.35,0.16,1.493
693,28.314,30.248,6.012,2.254,24.307
2038,106.756,85.685,19.257,5.862,17.644
1129,69.374,48.063,10.27,3.276,3.006
197,10.37,8.647,1.673,0.662,0.21
14,0.301,0.621,0.18,0.051,0.682
335,11.622,15.099,2.775,1.203,14.758
2783,132.355,114.301,26.641,6.463,31.541
2089,110.814,87.458,19.748,4.448,13.185
1255,67.82,53.563,11.733,3.126,2.896
245,12.213,10.631,2.094,0.671,0.781
66,3.116,2.836,0.651,0.171,0.151
13,0.481,0.601,0.2,0.04,0.13
10,0.371,0.471,0.17,0.04,0.04
32,0.741,1.583,0.35,0.171,1.462
835,32.913,37.322,7.405,2.805,31.972
3021,137.465,130,34.908,7.584,35.538
2594,125.733,108.549,22.454,6.392,18.696
1614,85.856,68.131,13.906,4.159,6.724
739,39.065,31.762,6.151,1.943,1.774
187,8.226,8.016,1.583,0.49,0.19
32,0.892,1.613,0.321,0.14,1.533
689,27.303,31.21,5.862,1.934,24.056
2947,140.18,124.39,29.707,6.513,28.415
2015,108.8,85.044,19.137,4.509,9.087
882,47.481,38.976,7.835,2.114,2.244
204,10.039,8.947,1.694,0.501,0.611
43,1.703,1.913,0.491,0.241,0.08
28,0.681,1.553,0.301,0.22,1.223
669,25.919,30.82,5.702,2.415,23.115
2939,137.265,124.54,28.525,9.268,30.469
2417,120.953,103.229,20.98,8.095,18.095
1700,86.246,73.842,14.669,6.072,8.667
834,44.616,37.963,6.903,2.906,2.605
281,14.077,12.874,2.304,1.493,0.691
51,2.084,2.324,0.561,0.301,0.07
28,0.641,1.253,0.29,0.06,1.162
611,23.936,27.213,5.1,1.563,20.54
2676,126.263,111.405,25.599,5.851,26.481
1901,99.842,79.843,18.104,3.727,9.518
877,48.353,38.524,7.755,2.014,2.004
152,7.434,6.613,1.292,0.411,0.331
18,0.611,0.802,0.32,0.06,0.05
30,0.551,1.333,0.3,0.131,1.323
710,27.863,31.881,6.102,1.944,20.68
2793,133.988,120.091,26.692,7.735,23.595
2108,107.568,90.945,19.969,6.653,10.791
1321,69.053,58.282,25.098,4.609,4.97
660,30.609,30.127,5.56,2.145,1.422
162,6.613,7.314,1.442,0.621,0.19
26,0.531,1.072,0.291,0.06,1.232
585,23.255,25.7,4.98,1.042,21.882
2485,124.61,102.858,23.716,4.919,21.641
1777,93.541,74.213,17.023,3.617,8.557
859,44.906,37.502,7.565,1.954,1.763
179,8.437,8.066,1.523,0.951,0.331
29,1.132,1.243,0.381,0.12,0.06
22,0.531,0.972,0.241,0.05,0.992
424,18.375,17.834,3.477,0.711,21.362
1875,102.077,73.682,16.191,2.775,13.726
982,54.204,39.687,8.316,1.784,2.585
188,9.187,7.805,1.583,0.261,0.39
35,1.393,1.543,0.431,0.07,0.06
32,0.681,1.924,0.311,0.16,1.493
663,27.243,29.948,5.551,2.205,28.595
2451,120.933,105.093,21.261,6.763,17.273
1517,78.201,66.879,14.298,4.078,5.45
569,26.862,25.619,4.829,1.343,1.412
168,7.203,7.584,1.453,0.792,0.31
25,0.582,1.442,0.32,0.06,0.051
26,0.641,1.132,0.29,0.131,1.062
564,21.521,25.078,4.789,1.402,18.396
2383,117.146,96.576,22.663,4.759,21.11
1427,79.163,60.035,13.436,3.347,5.761
350,21.111,14.939,2.955,0.701,0.681
32,1.563,1.342,0.311,0.06,0.15
7,0.501,0.38,0.171,0.05,0.03
13,0.261,0.631,0.18,0.051,0.572
220,8.196,9.638,1.824,0.691,10.701
1194,74.123,50.989,11.111,2.545,15.29
618,41.009,26.872,5.17,1.032,1.984
146,8.266,6.493,1.293,0.27,0.171
29,0.751,1.323,0.32,0.141,1.302
640,25.429,28.545,5.33,2.034,29.126
2739,131.995,113.99,23.676,6.653,30.389
2066,106.636,86.366,18.285,4.278,11.923
1113,59.445,47.111,9.448,2.104,4.048
317,16.873,14.158,2.655,0.541,0.491
14,0.671,0.682,0.2,0.04,0.04
17,0.481,0.781,0.241,0.12,0.802
430,15.5,20.169,3.557,1.503,19.868
2652,129.851,111.375,25.239,7.244,22.333
1875,99.061,79.523,17.854,5.13,7.775
837,42.292,38.164,7.465,2.504,1.612
143,6.392,6.964,1.272,0.782,0.341
8,0.371,0.38,0.221,0.11,0.03
13,0.33,0.621,0.18,0.12,0.682
309,11.272,14.237,2.655,1.162,14.207
2827,135.241,119.881,27.232,6.673,23.735
1630,88.06,69.905,15.45,4.279,6.492
868,43.655,38.274,7.615,2.345,2.795
326,15.641,14.959,2.695,1.022,0.791
102,4.067,4.789,0.932,0.371,0.221
15,0.511,0.802,0.27,0.05,0.05
14,0.351,0.792,0.17,0.13,0.61
240,8.957,11.142,1.963,0.931,12.844
2009,102.608,86.937,19.067,7.024,31.28
1443,82.409,62.28,13.617,4.438,9.469
817,47.201,35.529,7.123,2.736,2.555
225,11.202,10.58,1.904,0.802,0.47
23,0.862,1.323,0.321,0.13,0.05
28,0.702,1.212,0.291,0.08,1.242
588,22.193,25.86,4.95,1.042,20.61
2499,121.955,102.077,23.875,5.159,21.451
1622,86.808,67.25,15.389,3.316,7.053
548,27.904,24.016,4.659,1.543,0.992
89,4.248,4.279,0.831,0.221,0.11
24,0.491,1.092,0.261,0.17,1.042
536,20.479,24.297,4.498,2.043,22.032
2377,118.208,100.433,22.744,7.424,20.46
1490,81.066,64.013,14.168,4.087,4.449
404,21.241,18.716,3.366,1.132,0.962
93,4.289,4.348,0.881,0.712,0.25
11,0.451,0.591,0.221,0.13,0.04
24,0.621,1.413,0.271,0.051,1.182
500,19.538,21.241,4.148,1.814,18.636
2363,118.237,96.286,22.563,4.749,21.321
1343,75.806,54.365,12.675,2.645,6.623
415,26.07,16.942,3.507,1.393,0.872
35,2.144,1.663,0.441,0.071,0.061
20,0.511,1.152,0.231,0.12,0.902
370,15.249,16.321,3.086,0.902,15.75
1853,101.426,77.68,17.544,3.737,21.692
1212,73.983,53.033,10.66,2.585,6.102
525,30.289,23.555,4.319,1.272,0.722
22,0.992,0.972,0.331,0.131,0.05
30,0.701,1.433,0.321,0.17,1.302
643,25.95,29.106,5.391,8.556,20.981
2616,129.489,111.074,22.624,9.669,21.932
1779,95.734,75.967,15.66,6.412,8.407
742,40.197,32.913,6.242,2.816,1.162
64,2.836,3.106,0.631,0.261,0.16
23,0.772,1.342,0.301,0.16,0.05
18,0.481,0.882,0.26,0.16,0.842
364,14.077,16.372,2.996,0.721,18.065
2511,121.605,101.937,24.427,4.839,30.91
2275,116.174,94.232,22.614,5.23,21.792
1860,97.388,78.832,18.196,4.959,9.779
907,47.802,39.957,8.376,2.936,3.336
343,16.501,15.76,2.856,1.162,0.491
23,1.263,1.083,0.3,0.131,0.051
26,0.672,1.142,0.351,0.15,1.072
508,20.319,23.175,4.339,1.823,22.212
2095,110.533,88.441,18.375,6.573,19.768
1432,81.488,62.27,12.264,4.739,5.13
509,26.431,22.594,4.268,2.194,1.493
154,6.964,7.695,1.293,0.562,0.401
43,1.574,1.994,0.481,0.22,0.07
26,0.641,1.163,0.29,0.13,1.242
649,25.309,28.144,5.52,1.543,29.196
2684,133.367,111.626,24.227,6.552,28.685
1849,102.928,79.182,17.604,5.08,10.11
846,48.834,38.485,7.454,2.936,2.174
145,6.964,7.044,1.262,0.591,0.271
19,0.701,0.902,0.281,0.16,0.04
18,0.461,0.882,0.24,0.13,0.801
329,13.106,14.929,2.725,1.152,15.019
1359,82.408,59.384,12.825,4.599,18.015
593,42.753,27.092,5.03,2.014,3.486
197,13.295,9.298,1.643,0.671,0.331
22,0.681,1.343,0.311,0.12,0.05
19,0.451,0.862,0.23,0.14,0.962
406,15.42,18.545,3.396,1.403,17.995
2429,123.187,101.496,23.134,7.966,20.349
1246,73.432,54.405,11.622,3.957,5
383,21.391,17.293,3.287,1.633,0.871
74,3.166,3.527,0.721,0.351,0.3
21,0.921,0.992,0.261,0.12,0.04
16,0.4,0.761,0.181,0.221,0.742
339,12.885,15.971,2.815,0.992,16.442
2776,139.599,117.316,26.311,7.224,29.076
2194,114.261,94.492,21.081,4.92,13.766
1355,72.38,58.934,12.734,2.766,4.067
353,18.425,15.209,3.266,0.722,0.511
32,1.222,1.693,0.36,0.231,0.05
29,0.531,1.203,0.33,0.121,1.232
413,19.097,17.564,3.417,1.443,17.834
1053,69.885,43.895,9.559,3.116,9.267
318,23.665,14.087,2.635,1.062,0.591
