nfilter,t1,t2,t3,t4,t5,label_mad
552,30.259,23.926,4.519,1.603,1.112
67,3.497,3.457,0.692,0.161,0.08
19,0.521,0.851,0.26,0.06,0.922
411,15.701,17.854,3.377,0.891,19.647
1709,78.731,71.297,14.668,3.767,30.779
1546,74.694,67.62,13.255,4.339,16.802
1220,63.423,55.427,10.34,3.928,6.292
789,38.965,36.581,6.523,3.046,1.843
201,9.028,9.248,1.643,1.042,0.892
113,4.459,5.39,1.042,0.461,0.311
38,1.343,2.034,0.401,0.22,0.07
32,0.672,1.252,0.341,0.07,1.383
572,24.577,22.723,4.7,0.802,19.247
1082,56.67,42.793,10.159,1.463,15.25
850,49.405,34.046,7.615,1.303,3.698
307,17.654,13.396,2.545,0.421,0.681
42,2.134,2.044,0.421,0.07,0.16
15,0.481,0.802,0.2,0.041,0.051
27,0.581,1.262,0.411,0.14,1.202
619,23.405,27.343,5.2,1.282,19.247
1698,75.215,71.598,15.841,3.447,26.611
1401,68.953,66.217,13.054,2.765,12.424
1159,61.689,50.137,10.731,2.755,3.076
251,13.345,11.162,2.074,0.712,0.34
16,0.491,0.761,0.2,0.12,0.05
22,0.49,0.981,0.26,0.12,0.991
449,18.074,19.928,3.798,1.273,20.059
1437,67.961,59.314,14.378,2.695,23.445
1118,59.585,47.542,10.521,2.565,8.156
815,43.765,35.238,7.515,1.964,2.825
203,11.132,9.879,1.663,0.631,0.21
27,0.681,1.573,0.351,0.14,1.193
523,21.421,24.277,4.439,1.663,17.003
1378,67.56,58.282,13.135,3.667,23.044
878,51.099,38.184,8.035,2.164,10.33
876,48.533,36.821,7.995,2.374,3.547
358,17.514,15.59,2.906,0.862,0.731
45,1.924,2.074,0.501,0.441,0.09
32,0.822,1.383,0.34,0.14,1.433
744,28.515,34.366,6.693,2.625,25.489
1669,75.866,70.956,15.651,3.667,24.537
1369,68.031,59.154,12.804,3.016,7.815
800,40.818,35.038,7.104,2.054,1.623
146,6.884,6.623,1.262,0.32,0.291
30,1.132,1.273,0.33,0.141,0.141
5,0.261,0.28,0.171,0.04,0.03
23,0.531,0.942,0.291,0.08,1.032
478,18.806,21.661,3.907,1.022,20.019
1583,72.239,67.47,14.899,4.037,14.599
1325,65.456,56.689,12.284,2.996,3.137
338,14.939,15.3,2.755,1.102,0.601
50,1.974,2.495,0.501,0.17,0.08
29,0.642,1.332,0.341,0.15,1.403
633,24.087,28.244,5.34,1.853,22.222
1730,78.892,75.425,16.322,4.779,23.446
1470,70.135,66.519,13.806,4.82,14.087
1334,67.2,60.987,12.324,4.269,6.462
717,35.729,33.625,6.181,3.046,3.197
316,16.752,15.26,2.545,1.463,0.912
101,4.368,5.13,0.952,0.361,0.411
46,2.214,2.145,0.44,0.241,0.14
6,0.381,0.351,0.15,0.12,0.031
20,0.451,1.082,0.24,0.05,0.932
407,16.041,16.332,3.356,0.622,18.856
1298,63.763,51.619,12.094,2.124,21.952
1029,56.428,42.972,9.378,2.164,6.683
614,33.344,26.19,5.14,1.333,1.413
114,5.17,5.04,0.982,0.22,0.141
27,0.531,1.342,0.341,0.15,1.192
595,22.574,28.916,4.93,2.144,24.988
1466,69.594,66.258,12.544,5.42,20.78
1279,66.729,57.761,10.861,4.108,6.042
619,31.691,28.535,5.11,2.164,0.972
79,3.336,3.967,0.772,0.341,0.22
15,0.491,0.742,0.22,0.131,0.04
17,0.451,0.842,0.27,0.131,0.861
377,14.577,17.604,3.146,1.533,17.423
1792,79.433,79.364,15.86,4.99,27.623
1688,78.521,75.796,16.191,5,15.009
1354,66.508,60.978,12.935,4.488,7.395
869,42.552,39.906,8.005,3.316,2.925
378,18.486,18.266,3.106,1.503,1.013
106,4.919,5.221,0.993,0.46,0.32
36,1.152,2.003,0.361,0.551,0.071
29,0.632,1.373,0.32,0.171,1.272
602,24.327,27.854,5.2,2.014,27.493
1683,77.149,75.495,16.362,5.571,28.575
1444,68.873,65.336,13.977,4.188,12.054
1263,64.865,56.77,12.144,3.486,4.94
480,23.475,22.283,4.719,1.863,1.102
103,4.448,4.789,0.972,0.411,0.13
24,0.691,1.082,0.281,0.251,1.062
499,19.708,21.802,4.088,1.774,19.347
1419,69.394,59.816,12.213,3.486,15.6
1074,58.522,47.682,9.057,2.876,3.807
317,17.434,14.548,2.556,0.841,0.521
19,1.012,0.961,0.271,0.14,0.05
21,0.511,1.002,0.271,0.13,1.032
489,18.756,22.613,4.038,1.984,19.407
1653,75.485,73.271,14.257,5.259,19.076
1307,67.921,58.202,11.231,4.509,7.565
782,42.231,35.989,6.573,2.825,1.613
154,6.673,7.414,1.343,0.581,0.28
18,0.752,0.841,0.26,0.141,0.051
16,0.38,0.932,0.19,0.14,0.781
340,12.273,15.971,2.705,1.352,17.314
1431,67.069,62.39,13.757,4.308,19.538
1335,65.967,58.212,12.404,4.569,9.979
1161,61.128,50.888,10.691,4.008,4.769
600,29.968,27.853,4.95,2.294,1.854
186,8.356,9.098,1.523,0.711,0.521
54,2.354,3.066,0.561,0.281,0.15
16,0.511,0.812,0.191,0.121,0.13
14,0.341,0.701,0.181,0.13,0.04
30,0.551,1.573,0.401,0.13,1.363
615,24.758,27.784,5.26,1.523,21.461
1473,68.151,63.082,13.827,3.817,23.616
1184,60.537,51.79,10.851,3.697,10.561
912,49.956,41.88,8.085,3.066,4.489
352,19.928,16.612,3.106,1.242,0.812
37,2.295,1.944,0.401,0.181,0.23
8,0.391,0.421,0.13,0.04,0.12
16,0.531,0.892,0.25,0.411,0.05
22,0.621,0.972,0.26,0.071,0.972
469,18.827,19.788,3.838,0.801,18.246
1521,69.854,63.543,14.308,2.946,19.959
1353,67.871,62.661,12.684,2.445,9.619
1119,54.936,48.063,10.34,3.146,3.136
410,18.255,18.846,3.357,1.283,1.303
189,7.475,8.827,1.573,0.491,0.591
77,2.886,3.567,0.731,0.181,0.11
22,0.511,0.982,0.261,0.06,1.012
456,17.404,20.69,3.677,0.811,19.767
1601,74.513,66.989,15.079,3.477,21.431
1290,65.366,52.531,12.074,2.675,8.637
804,42.712,35.147,7.044,1.683,2.044
132,6.864,6.082,1.132,0.431,0.26
19,0.651,0.831,0.3,0.131,0.051
20,0.49,0.962,0.32,0.13,0.941
450,17.534,20.429,3.657,1.323,18.636
1770,79.243,77.189,16.872,4.658,25.358
1660,75.275,73.161,15.5,5.511,13.726
1544,73.371,69.114,14.448,5.11,6.512
853,39.927,39.215,7.494,2.795,2.634
333,14.728,15.811,2.655,1.663,0.651
46,2.084,2.134,0.491,0.341,0.281
35,1.442,1.643,0.461,0.17,0.06
26,0.702,1.252,0.321,0.14,1.082
583,22.835,27.723,4.769,2.184,21.291
1679,76.878,73.391,15.741,5.851,25.67
1367,67.41,59.775,12.785,4.819,12.875
1182,60.957,51.189,10.89,4.418,5.881
533,27.653,23.857,4.348,1.813,1.664
132,6.432,6.241,1.112,0.811,0.15
19,0.521,1.223,0.26,0.12,0.931
449,17.083,20.88,3.747,1.623,18.987
1505,72.009,67.129,14.077,4.429,17.313
1290,64.966,57.881,10.971,4.278,7.595
888,44.526,40.158,7.474,2.716,2.394
232,11.573,11.272,1.873,0.802,0.621
47,2.024,2.395,0.521,0.581,0.071
20,0.461,1.162,0.26,0.051,0.973
470,17.324,20.82,3.907,1.162,19.558
1594,71.859,69.344,13.857,3.867,21.612
1266,60.918,53.944,10.771,3.136,8.707
830,44.225,36.47,6.963,2.324,2.505
218,11.572,9.949,1.763,0.712,0.32
19,0.661,0.942,0.331,0.14,0.05
25,0.622,1.442,0.31,0.15,1.011
476,18.365,22.193,3.867,1.653,19.638
1342,65.827,58.523,12.464,4.719,19.578
1107,57.782,49.405,10.07,3.857,7.024
763,41.641,34.396,6.663,2.936,2.214
168,8.155,8.245,1.402,0.642,0.411
43,1.482,2.205,0.471,0.24,0.16
7,0.25,0.401,0.18,0.12,0.04
24,0.48,1.163,0.27,0.131,1.032
584,22.413,25.7,4.849,1.623,18.846
1679,92.258,74.714,15.791,5.791,23.305
1272,62.209,58.082,11.733,4.359,7.715
785,41.961,36.882,6.953,3.096,1.784
123,5.931,6.162,1.082,0.741,0.15
27,0.49,1.233,0.32,0.14,1.222
623,24.347,28.034,5.28,2.344,24.527
1634,74.614,72.249,14.077,6.252,21.051
1397,69.133,61.618,12.063,4.659,8.977
1154,57.972,51.519,9.869,3.818,2.465
279,12.174,13.707,2.334,1.062,0.46
37,1.333,2.204,0.41,0.161,0.07
21,0.582,0.982,0.26,0.05,1.021
490,18.646,22.543,4.038,1.222,21.361
1295,64.444,54.736,10.981,2.786,20.008
980,53.794,41.169,8.547,2.114,5.039
406,21.722,17.894,3.286,0.832,0.501
10,0.511,0.852,0.27,0.12,0.04
24,0.672,1.102,0.271,0.18,1.102
532,20.55,24.327,4.328,1.753,19.708
1538,70.085,68.862,14.397,5.391,16.802
1501,70.015,65.857,14.017,4.399,8.928
932,45.878,42.752,8.266,3.146,3.506
434,20.099,20.49,3.527,1.282,1.172
132,5.38,6.263,1.132,0.441,0.25
20,0.762,1.092,0.231,0.121,0.12
19,0.521,0.922,0.261,0.121,0.12
15,0.431,0.721,0.2,0.12,0.121
22,0.591,0.972,0.25,0.141,0.05
28,0.681,1.243,0.29,0.06,1.223
585,22.744,25.028,4.95,1.262,18.385
1642,75.215,68.963,15.48,3.266,25.529
1526,72.88,64.405,14.868,3.227,13.706
1410,68.803,59.876,13.316,3.627,8.797
1082,54.685,45.919,9.929,2.666,4.909
610,28.646,27.944,5.12,1.643,1.823
178,7.835,8.717,1.503,0.501,0.451
13,0.511,0.651,0.221,0.13,0.04
31,0.621,1.333,0.35,0.12,1.422
738,29.467,32.372,6.423,1.653,21.341
1535,72.35,62.44,14.519,3.046,16.912
1200,62.621,48.804,11.202,2.124,4.93
608,31.15,25.8,5.07,1.082,1.383
106,4.458,4.669,0.942,0.601,0.13
26,0.571,1.112,0.3,0.141,1.192
531,22.524,22.493,4.469,0.922,19.287
1301,65.436,51.91,12.243,2.205,11.803
1036,57.891,41.42,9.508,1.924,2.445
236,12.374,9.759,1.894,0.551,0.431
22,1.082,0.932,0.3,0.049,0.05
26,0.472,1.342,0.301,0.13,1.112
601,23.656,28.014,5.06,1.683,22.965
1758,80.315,76.528,21.732,4.909,25.529
1566,73.782,69.114,14.778,4.038,13.286
1279,64.785,56.008,11.893,2.806,6.132
658,31.982,30.138,5.601,1.964,1.673
149,7.193,6.963,1.303,0.612,0.18
21,0.471,0.982,0.31,0.06,1.062
441,17.504,18.887,3.617,0.882,14.618
1313,66.689,55.177,12.414,2.515,15.97
1229,62.891,49.976,11.512,2.655,8.036
882,44.015,37.142,8.085,2.043,2.525
264,12.043,11.833,2.094,0.862,0.972
90,3.827,4.369,0.852,0.351,0.241
8,0.321,0.39,0.14,0.12,0.05
18,0.461,1.002,0.291,0.16,0.992
388,14.498,18.215,3.196,1.453,14.568
1745,80.495,77.319,16.702,4.819,24.928
1438,69.454,62.12,13.696,4.097,10.149
1198,61.769,54.796,11.201,2.906,3.848
397,19.377,17.664,3.237,1.292,0.541
30,1.362,1.393,0.331,0.06,0.06
28,0.691,1.403,0.29,0.15,1.272
625,24.448,29.908,5.31,2.364,26.351
1485,71.068,67.891,13.907,5.01,23.555
1214,64.264,55.747,11.172,4.338,9.268
939,50.267,42.572,8.366,3.236,3.257
367,17.974,16.512,2.986,1.033,0.612
35,1.353,1.573,0.401,0.141,0.06
23,0.521,1.443,0.31,0.14,1.002
459,17.834,20.489,3.727,2.184,21.752
1312,64.033,57.591,12.244,4.909,21.211
1232,63.452,55.006,10.33,4.379,9.868
1048,55.427,47.622,8.707,3.597,4.027
481,23.124,22.513,3.908,1.503,0.942
83,3.427,3.758,0.801,0.471,0.18
12,0.551,0.982,0.17,0.14,0.049
27,0.601,1.182,0.341,0.14,1.173
469,18.926,21.051,3.837,1.834,20.179
979,52.501,42.532,8.436,3.046,16.402
600,39.406,26.692,4.889,1.643,3.326
180,12.935,8.226,1.463,0.672,0.41
23,1.083,1.332,0.321,0.14,0.05
30,0.691,1.292,0.341,0.18,1.152
704,27.873,32.723,5.771,2.505,23.585
1668,77.209,72.8,14.288,5.992,25.319
1471,71.868,63.783,13.756,4.619,13.316
1331,68.492,59.504,12.333,4.078,4.859
566,27.763,26.07,4.729,2.104,1.452
135,5.961,6.583,1.162,0.561,0.251
21,0.641,1.393,0.271,0.131,0.17
16,0.792,0.761,0.191,0.13,0.04
21,0.471,0.912,0.221,0.07,0.952
417,16.081,16.662,3.377,0.641,20.169
1221,59.996,54.365,11.352,1.894,20.89
858,49.486,34.667,7.665,1.363,6.753
353,22.623,14.758,2.956,0.501,1.243
68,4.168,2.655,0.652,0.09,0.09
20,0.541,0.892,0.231,0.131,0.921
371,15.089,16.472,3.016,1.112,18.445
1340,63.923,55.807,12.624,3.297,20.77
1021,54.235,43.184,9.378,2.454,6.463
666,35.238,27.423,5.762,1.432,2.255
228,10.6,10.069,1.854,0.451,0.32
13,0.612,0.651,0.22,0.12,0.05
26,0.601,1.202,0.321,0.13,1.102
546,21.582,22.924,4.449,1.162,19.106
1346,66.198,58.312,12.564,2.886,17.644
1102,59.675,46.489,10.04,2.374,4.028
383,19.228,16.712,3.136,0.912,0.922
105,4.479,5.33,0.942,0.291,0.12
26,0.582,1.202,0.341,0.19,1.153
458,19.438,20.32,3.787,1.944,20.379
1186,62.16,51.159,10.881,4.148,14.769
912,53.172,39.476,8.076,3.416,2.876
266,13.987,12.475,2.154,1.012,0.451
23,0.962,1.032,0.311,0.171,0.05
22,0.521,1.163,0.26,0.321,1.062
472,18.456,21.361,3.878,2.114,19.117
1498,70.476,65.657,14.518,4.97,21.11
1040,57.791,45.838,9.669,3.967,5.07
458,25.239,21.011,3.797,1.594,0.991
77,3.708,3.437,0.751,0.632,0.25
11,0.381,0.571,0.201,0.15,0.04
25,0.521,0.862,0.301,0.061,1.092
540,21.892,21.742,4.679,0.962,20.991
1127,60.056,45.858,10.7,1.944,10.741
974,53.343,40.729,9.088,1.714,2.244
180,8.827,8.105,1.523,0.391,0.201
24,0.562,1.091,0.26,0.06,1.002
492,19.107,20.74,4.108,0.902,22.884
1595,71.708,65.256,15.45,3.507,30.699
1410,66.599,58.934,13.325,3.146,15.7
1356,64.995,57.15,12.615,2.735,8.817
1129,58.763,49.475,10.44,2.636,3.216
298,13.556,13.777,2.435,1.152,0.321
19,0.481,0.831,0.29,0.13,0.911
415,15.981,18.555,3.457,0.742,17.174
1468,69.554,59.645,13.766,2.465,26.752
1062,58.112,43.915,9.779,1.673,9.108
713,39.757,28.866,6.272,1.182,1.613
104,5.811,4.368,0.942,0.121,0.201
10,0.421,0.411,0.2,0.05,0.041
21,0.512,1.282,0.311,0.13,0.972
484,17.724,22.193,3.948,1.533,15.41
1571,70.486,67.31,14.748,4.308,21.061
1203,61.739,51.6,11.161,3.166,8.135
759,42.142,32.874,6.693,1.804,2.084
152,7.985,12.053,1.332,0.481,0.171
31,0.591,1.432,0.33,0.15,1.403
638,26.19,28.515,5.37,2.044,27.604
1404,67.3,62.931,13.175,4.319,18.255
1094,58.753,49.295,10.039,2.996,4.9
427,22.994,19.177,3.537,0.942,1.363
107,4.679,5.33,0.942,0.301,0.27
24,1.062,1.142,0.26,0.131,0.05
20,0.722,0.811,0.241,0.05,0.882
392,15.68,16.162,3.236,0.611,16.382
1263,61.558,50.357,11.893,2.264,12.023
958,51.83,40.057,8.807,1.644,2.214
152,7.935,6.412,1.262,0.23,0.18
28,0.571,1.162,0.301,0.09,1.202
547,22.173,22.684,4.579,1.072,21.021
1329,64.154,55.487,12.504,3.357,16.301
1046,56.069,45.688,9.548,2.616,3.266
357,18.416,16.151,2.946,1.002,0.451
8,0.491,0.391,0.17,0.04,0.04
19,0.481,0.931,0.331,0.13,0.912
363,14.548,15.58,3.015,1.112,19.157
989,54.916,42.632,8.978,2.444,13.246
745,47.472,31.911,6.793,2.214,1.974
155,8.276,7.304,1.383,0.581,0.271
8,0.431,0.431,0.14,0.12,0.031
22,0.521,0.992,0.271,0.13,1.092
450,17.855,20.239,3.737,1.223,20.519
1487,68.693,65.106,14.287,3.848,18.125
1379,68.612,62.11,13.236,4.228,8.547
953,47.622,42.943,8.917,2.575,2.806
285,12.825,13.596,2.285,0.851,1.273
166,6.873,7.624,1.403,0.641,0.451
52,1.953,2.645,0.521,0.171,0.2
4,0.35,0.291,0.12,0.04,0.04
27,0.651,1.493,0.331,0.16,1.203
572,22.954,26.581,4.949,2.214,26.43
1416,68.411,64.344,13.687,5.009,20.76
1286,66.228,57.561,12.213,4.609,6.703
749,39.006,34.326,6.523,2.725,2.144
195,9.298,9.558,1.633,0.692,0.37
30,1.273,1.433,0.341,0.22,0.06
31,0.611,1.362,0.321,0.14,1.403
653,25.85,28.174,5.52,1.293,22.032
1365,63.863,57.861,12.804,3.056,16.823
1284,63.653,54.455,11.853,2.966,6.974
796,39.726,34.306,6.983,2.094,2.174
202,9.057,9.269,1.684,0.571,0.441
35,1.313,1.623,0.38,0.17,0.17
19,0.511,0.921,0.251,0.31,0.049
24,0.541,1.293,0.26,0.05,1.031
499,18.997,22.062,4.128,0.982,17.895
1690,75.585,71.508,16.1,3.376,22.073
1372,67.28,56.299,12.985,3.016,8.225
816,41.881,34.567,7.163,1.483,1.923
213,9.739,9.028,1.783,0.391,0.361
13,0.521,0.802,0.22,0.04,0.04
21,0.541,0.982,0.28,0.131,0.972
477,18.114,22.543,3.888,1.423,18.035
1615,73.832,71.999,22.023,5.33,19.057
1392,64.805,61.559,13.035,4.048,7.254
897,44.295,40.608,7.885,2.515,2.234
230,10.009,10.56,1.893,0.431,0.942
128,4.93,5.58,1.133,0.34,0.331
30,1.162,1.352,0.321,0.12,0.13
11,0.361,0.521,0.201,0.13,0.04
32,0.611,1.402,0.341,0.15,1.283
653,26.17,28.935,5.57,1.734,22.663
1573,73.171,69.895,14.888,4.659,19.878
1267,64.455,56.819,11.742,4.208,7.724
760,41.25,35.419,6.573,2.815,1.794
146,6.853,6.914,1.273,0.551,0.321
26,1.012,1.212,0.301,0.06,0.06
20,0.491,1.132,0.24,0.05,0.952
398,15.871,16.812,3.217,0.651,19.237
1258,63.032,52.371,11.743,2.625,16.622
1078,57.801,45.046,10.03,2.695,5.921
574,29.917,25.218,4.82,1.292,1.884
132,6.743,5.972,1.132,0.651,0.191
20,0.601,1.303,0.24,0.06,0.05
17,0.431,0.942,0.261,0.13,0.872
363,14.568,16.372,2.965,1.031,17.804
1467,68.983,64.183,13.807,3.387,26.19
1118,58.193,48.404,10.269,2.845,8.496
846,46.048,35.829,7.585,1.783,2.745
312,15.25,14.408,2.515,0.541,0.632
36,1.443,1.613,0.381,0.08,0.07
18,0.541,0.852,0.23,0.12,0.821
384,14.759,17.794,3.126,1.122,18.546
1397,67.891,62.621,13.085,4.178,16.673
1170,61.558,51.769,10.69,3.998,4.298
511,26.912,23.766,4.188,1.824,0.961
84,3.737,4.228,0.832,0.28,0.111
19,0.45,0.891,0.271,0.13,0.882
437,16.352,19.628,3.597,1.723,21.722
1387,67.15,59.405,13.025,4.308,20.6
1093,58.323,49.455,9.96,3.226,6.653
709,33.945,32.553,6.011,2.334,2.094
229,10.461,11.352,1.853,0.621,0.441
25,1.203,1.202,0.301,0.12,0.051
32,0.801,1.462,0.39,0.151,1.352
645,25.529,29.837,5.501,2.505,24.557
1645,75.886,73.833,15.48,5.851,23.025
1435,71.026,64.474,13.426,5.07,12.374
1256,65.707,56.259,11.662,4.95,4.519
428,22.162,19.898,3.457,1.583,1.483
163,7.865,7.935,1.413,0.681,0.451
42,1.774,1.933,0.441,0.381,0.111
19,0.671,1.243,0.25,0.17,0.04
25,0.541,1.142,0.291,0.16,1.212
601,24.497,27.723,5.009,2.405,25.63
1620,75.074,72.61,15.179,5.511,22.133
1222,64.444,55.097,11.242,4.017,8.647
776,43.935,41.309,6.823,2.395,2.595
240,12.164,11.522,1.924,0.882,0.731
43,2.084,2.565,0.49,0.24,0.15
14,0.491,0.702,0.2,0.131,0.05
28,0.641,1.203,0.3,0.131,1.222
576,24.417,25.559,4.749,1.333,27.874
1297,66.037,56.77,12.023,4.018,15.6
1244,64.143,55.436,11.473,4.007,6.192
655,34.406,30.509,5.541,2.245,1.894
174,8.426,8.787,1.453,0.661,0.27
18,0.641,1.112,0.241,0.14,0.05
20,0.771,0.741,0.281,0.09,0.952
392,15.55,15.901,3.236,0.581,17.694
1311,65.215,49.505,11.431,2.134,22.213
1151,60.617,44.145,9.909,1.694,8.336
770,41.089,30.919,6.513,1.112,2.014
167,8.266,6.542,1.393,0.19,0.291
15,0.881,0.631,0.26,0.051,0.05
26,0.701,1.382,0.321,0.13,1.152
591,22.283,26.842,4.94,1.543,17.684
1654,72.44,70.946,14.658,3.567,26.18
1544,71.888,66.668,13.155,3.126,14.287
1378,66.318,60.125,13.055,3.306,4.89
532,26.01,23.936,4.458,1.433,1.242
126,5.931,6.112,1.103,0.32,0.131
24,0.541,1.383,0.26,0.141,1.142
534,19.828,24.697,4.539,1.683,26.311
1208,60.938,53.092,11.372,3.747,27.082
967,54.485,42.843,9.007,2.645,10.01
799,46.63,35.979,7.264,2.905,2.465
218,10.931,10.641,1.783,0.771,0.421
15,0.972,0.711,0.251,0.12,0.041
30,0.741,1.313,0.34,0.07,1.312
639,25.82,28.045,5.631,1.813,20.429
1553,70.506,63.252,14.769,3.537,17.984
1343,65.767,57.531,12.564,3.266,7.334
771,39.396,33.385,6.783,1.713,2.425
237,10.751,10.791,1.934,0.561,0.411
32,1.242,1.693,0.32,0.06,0.06
31,0.611,1.503,0.371,0.151,1.422
592,24.497,27.172,4.91,1.914,24.767
1463,70.376,65.075,13.717,4.98,23.276
1283,65.807,58.292,11.963,4.278,10.51
1116,61.769,50.517,10.22,4.308,4.579
479,25.73,22.193,3.978,1.623,1.503
95,5.17,4.488,0.852,0.331,0.11
28,0.751,1.273,0.32,0.13,1.272
520,20.84,22.864,4.228,1.934,20.589
1193,62.049,51.369,11.061,4.048,11.031
888,50.557,39.405,8.275,3.036,3.317
268,14.037,12.494,2.154,1.262,0.512
29,1.182,1.393,0.4,0.15,0.05
26,0.581,1.512,0.29,0.16,1.182
524,21.511,24.868,4.298,2.274,17.564
1341,67.921,59.014,12.654,10.29,17.805
918,54.094,40.828,8.567,3.526,3.917
305,17.664,14.618,2.515,1.473,0.571
32,2.064,1.483,0.321,0.18,0.05
18,0.46,0.882,0.261,0.19,0.802
376,14.448,18.175,3.076,1.373,16.121
1419,67.47,64.043,13.596,5.72,19.237
1169,60.236,51.72,11.011,4.599,6.323
596,32.452,27.342,5.12,2.245,2.925
237,14.307,10.521,1.903,0.842,1.152
64,3.647,3.136,0.611,0.25,0.09
28,0.701,1.282,0.28,0.17,1.152
637,25.189,28.145,5.52,2.345,23.946
1332,65.045,56.699,12.644,4.388,18.685
892,50.277,38.294,8.226,2.845,3.387
332,17.774,15.37,2.656,1.012,0.42
11,0.47,0.531,0.24,0.111,0.04
31,0.752,1.393,0.35,0.071,1.353
666,27.363,29.417,5.961,1.823,18.947
1625,73.642,68.843,15.751,4.438,21.802
1322,65.546,57.181,12.654,3.477,10.68
1182,61.248,52.652,11.382,3.727,3.787
367,18.045,17.042,3.046,1.053,0.741
50,2.064,2.564,0.532,0.24,0.07
24,0.571,1.113,0.25,0.16,1.132
520,19.808,23.616,4.278,1.603,18.476
1532,70.496,65.676,14.679,3.737,23.686
1137,58.853,49.946,10.681,2.665,6.653
717,39.687,31.09,6.342,1.513,2.385
227,10.821,10.37,1.924,0.752,0.401
19,0.911,0.832,0.27,0.14,0.05
24,0.481,1.122,0.271,0.511,1.102
460,17.524,21.081,3.787,1.964,13.406
1228,62.21,53.554,11.592,4.79,14.799
923,51.169,41.22,8.606,3.606,4.038
269,15.65,13.095,2.145,0.941,1.263
25,2.415,1.242,0.291,0.14,0.05
18,0.602,0.852,0.261,0.12,0.892
401,15.25,18.055,3.256,1.473,16.682
1789,81.998,78.201,17.604,6.362,24.397
1553,74.364,68.322,14.779,5.5,14.488
1259,64.164,55.247,11.903,4.799,5.28
578,28.965,26.06,4.93,2.234,1.022
69,3.006,3.697,0.661,0.381,0.1
18,0.441,0.741,0.231,0.05,0.912
361,13.596,15.34,2.896,0.781,14.739
1443,69.223,57.542,13.918,2.866,22.433
1138,59.074,48.393,10.671,2.424,9.639
1021,56.559,44.466,9.648,3.096,3.006
229,12.244,10.871,1.884,0.992,0.24
31,0.621,1.523,0.36,0.191,1.473
546,23.705,24.527,4.639,1.783,19.848
1348,66.278,63.993,12.734,3.797,21.241
1223,62.741,53.013,11.582,2.905,13.075
1195,63.272,51.219,11.152,2.916,5.742
511,27.623,22.384,4.358,0.982,1.132
105,5.18,4.769,0.932,0.501,0.12
26,0.731,1.272,0.301,0.15,1.403
529,20.89,25.169,4.428,2.244,21.792
1600,74.784,71.648,15.28,5.761,25.529
1392,68.633,62.23,13.236,4.508,9.678
983,51.64,44.326,9.197,3.226,3.437
422,19.928,19.919,3.397,1.242,0.942
91,3.717,4.519,0.842,0.351,0.171
12,0.421,0.561,0.17,0.04,0.121
12,0.411,0.611,0.15,0.111,0.04
28,0.621,1.453,0.3,0.07,1.182
585,23.425,24.227,5.039,1.042,24.487
1296,64.284,53.964,12.253,2.064,21.993
902,50.758,37.623,8.246,1.873,10.43
712,41.911,31.711,6.372,1.663,2.895
180,10.691,8.296,2.084,0.531,0.531
38,1.573,1.753,0.41,0.191,0.07
22,0.802,0.982,0.28,0.049,1.002
491,19.227,21.902,4.118,0.882,23.225
1341,63.903,56.088,12.785,2.805,19.317
950,54.746,39.567,8.857,2.174,4.228
381,21.451,16.672,3.136,0.681,0.992
88,4.138,3.788,0.791,0.101,0.12
31,0.691,1.333,0.341,0.07,1.312
651,26.981,27.813,5.852,1.232,18.586
1351,64.715,54.506,12.945,2.424,20.78
974,55.547,39.998,9.017,1.804,6.673
458,25.53,18.866,3.717,0.831,1.423
81,3.798,3.437,0.791,0.11,0.111
23,0.531,1.122,0.591,0.151,1.013
517,20.29,23.515,4.309,1.603,18.505
1440,70.105,61.299,13.816,4.699,20.89
1164,61.408,51.409,10.831,3.858,7.454
689,37.162,32.332,6.273,2.514,2.645
248,12.354,11.923,1.984,0.852,0.521
13,0.701,0.612,0.201,0.11,0.04
32,0.601,1.754,0.32,0.15,1.423
630,26.561,28.766,5.571,1.814,16.271
1531,70.896,64.434,14.769,3.657,23.475
1328,65.587,54.806,12.665,2.835,9.629
1030,53.122,42.271,9.569,1.954,3.206
271,13.005,11.042,2.234,0.451,0.732
60,2.715,2.976,0.571,0.15,0.19
16,0.451,0.681,0.18,0.05,0.04
23,0.511,1.052,0.31,0.17,1.062
477,18.606,21.411,3.898,1.703,18.356
1479,71.207,65.236,13.807,5.701,17.714
1067,57.701,48.323,9.759,3.988,7.014
670,34.907,30.899,5.651,2.234,1.934
207,9.619,9.719,1.713,1.022,0.592
37,1.883,1.814,0.411,0.451,0.24
36,1.393,1.754,0.33,0.181,0.061
31,0.602,1.603,0.341,0.141,1.323
652,25.249,29.928,5.541,1.954,25.339
1543,71.047,67.581,14.427,4.148,26.25
1087,58.733,47.682,10.009,2.706,9.187
794,43.063,36.009,7.294,2.254,2.475
235,10.871,11.052,1.933,0.712,0.361
18,1.092,0.861,0.26,0.05,0.051
28,0.682,1.322,0.291,0.14,1.283
572,22.964,27.123,4.869,2.255,19.307
1470,68.292,66.518,14.148,4.99,19.458
1176,61.208,52.791,10.931,3.466,7.465
793,42.953,36.531,7.304,2.966,2.104
197,8.957,9.378,1.653,1.022,0.211
21,0.592,1.051,0.28,0.141,0.962
428,16.321,19.618,3.447,1.663,20.109
1452,69.624,63.041,13.926,4.609,22.985
1042,57.671,46.118,9.728,3.787,8.587
545,33.916,24.137,4.639,1.983,0.951
