nfilter,t1,t2,t3,t4,t5,label_mad
660,34.456,31.732,5.35,2.806,2.274
408,20.921,19.478,2.936,1.573,0.852
59,3.397,3.016,0.531,0.3,0.39
34,2.004,1.503,0.331,0.261,0.14
14,0.691,0.762,0.181,0.131,0.05
28,0.872,1.363,0.25,0.08,1.182
632,26.772,26.642,5.09,1.313,28.545
778,36.211,33.455,6.713,1.612,18.295
627,30.88,27.984,4.97,1.503,10.38
529,29.708,24.217,4.099,1.203,3.617
473,26.572,21.582,3.637,0.922,2.324
244,16.291,10.952,1.713,0.351,0.371
11,0.641,0.551,0.241,0.05,0.05
24,0.751,1.232,0.24,0.321,1.112
513,22.233,26.802,3.887,1.523,19.107
611,29.928,31.832,4.9,1.563,13.175
626,32.012,34.067,5.15,1.483,6.854
474,26.451,24.858,3.567,1.393,3.737
334,21.501,17.995,2.455,1.203,0.741
39,2.474,2.095,0.39,0.19,0.06
22,0.772,1.292,0.26,0.13,0.992
363,16.743,16.563,2.585,1.172,20.029
326,20.89,14.909,2.294,0.942,13.346
208,16.982,9.398,1.483,1.002,2.235
197,16.102,9.489,1.413,0.661,0.741
102,8.327,4.839,0.812,0.361,0.13
27,0.872,1.283,0.351,0.131,1.183
480,21.221,21.913,3.577,1.523,23.846
565,29.787,25.139,4.438,1.643,10.59
520,28.385,23.095,3.928,1.693,4.579
488,27.183,23.747,3.517,1.543,2.135
349,18.646,22.062,2.485,1.203,0.821
55,3.006,2.554,0.512,0.26,0.08
20,0.711,1.233,0.231,0.13,0.882
408,16.682,17.835,2.966,1.643,15.601
527,28.275,23.285,3.988,1.192,15.31
397,24.196,18.556,2.866,0.932,4.508
390,22.704,17.023,2.825,0.842,0.851
338,21.201,14.548,2.425,0.812,0.581
22,1.744,1.052,0.28,0.121,0.05
32,0.971,1.584,0.28,0.181,1.242
684,29.648,31.291,5.681,2.355,26.421
683,34.407,31.291,5.781,2.565,14.598
571,31.06,26.863,4.589,1.774,7.464
571,30.93,25.409,4.548,1.803,2.465
546,30.55,25.529,4.198,1.933,1.563
210,10.58,10.691,1.493,0.592,0.472
43,2.154,2.344,0.401,0.221,0.19
20,1.012,0.961,0.221,0.12,0.06
30,0.901,1.393,0.291,0.14,1.303
629,25.98,28.976,5.09,2.264,18.195
766,36.18,34.757,6.633,2.645,14.278
666,32.494,31.2,5.5,2.435,7.625
718,35.91,33.235,6.052,2.615,4.178
639,32.383,30.188,5.571,2.365,2.094
229,10.721,10.812,1.613,0.781,0.532
43,2.215,2.024,0.431,0.23,0.071
16,0.611,1.182,0.181,0.14,0.641
308,12.905,16.342,2.465,0.962,15.139
650,33.415,34.037,5.33,1.713,14.208
493,27.694,25.811,3.757,1.062,5.01
418,25.249,22.533,3.096,1.113,0.901
320,20.549,17.093,2.395,0.842,0.421
9,0.711,0.541,0.221,0.05,0.03
17,0.652,0.841,0.241,0.05,0.741
357,14.549,16.603,2.676,0.982,19.778
802,35.72,35.429,7.104,2.475,18.375
574,29.036,25.33,4.519,1.523,7.023
607,31.06,26.933,4.929,1.333,4.008
484,27.002,21.111,3.607,1.733,1.452
122,6.944,5.291,0.941,0.38,0.281
30,1.553,1.253,0.29,0.131,0.061
16,0.49,0.811,0.181,0.17,0.772
255,11.031,12.675,1.824,0.822,11.272
530,29.027,25.83,4.209,1.563,14.508
468,27.063,23.586,3.527,1.453,3.587
426,25.87,21.171,3.116,1.062,1.092
283,15.731,13.837,2.024,0.972,0.551
28,1.874,1.583,0.251,0.05,0.11
24,0.812,1.232,0.24,0.05,0.952
423,18.536,21.883,3.166,1.122,13.917
554,30.008,27.324,4.318,1.182,9.229
542,29.938,25.53,4.258,1.653,3.317
444,25.64,20.921,3.306,1.013,1.053
130,8.706,6.472,1.011,0.31,0.161
17,0.671,0.922,0.221,0.151,0.731
341,15.05,18.716,2.455,1.223,15.87
663,34.527,35.459,5.511,2.495,16.662
511,28.927,26.952,3.877,2.124,5.601
423,26.602,23.095,3.126,2.034,1.373
367,23.446,19.468,2.715,1.303,0.371
21,0.741,1.232,0.26,0.12,0.992
450,18.165,20.54,3.327,1.382,15
660,33.805,29.527,5.381,1.933,17.024
419,25.349,19.047,3.035,1.373,2.906
329,23.295,14.669,2.385,1.112,1.252
333,19.738,15.821,2.335,0.992,0.601
15,1.062,0.712,0.2,0.13,0.04
19,0.732,1.012,0.31,0.14,0.871
400,16.051,21.662,2.856,1.312,21.542
639,31.711,32.363,5.251,1.593,18.997
510,28.365,26.502,3.858,1.322,7.445
404,25.049,20.52,2.916,0.851,1.483
385,24.799,20.179,2.766,0.982,0.711
91,6.021,4.95,0.732,0.28,0.251
8,0.561,0.461,0.14,0.04,0.029
28,0.922,1.412,0.271,0.17,1.162
516,23.195,26.241,3.958,2.254,22.644
674,31.701,33.475,5.55,2.885,12.094
616,31.562,30.529,5.04,2.284,4.358
540,29.618,26.562,4.108,2.324,1.594
315,18.596,15.601,2.205,1.283,0.561
50,2.524,2.695,0.481,0.281,0.07
26,0.851,1.142,0.28,0.07,1.082
412,25.6,18.837,3.086,1.283,18.276
405,24.278,19.969,3.046,1.332,12.814
315,22.023,15.52,2.244,0.901,10.551
224,18.135,10.621,1.553,1.092,1.874
276,19.869,13.266,1.964,1.032,0.29
112,8.516,5.491,0.842,0.621,0.13
24,0.782,1.202,0.241,0.15,1.022
509,21.322,24.337,3.868,1.884,20.209
749,36.01,35.288,6.423,2.845,14.809
687,35.349,32.272,5.762,2.495,4.619
579,30.729,26.912,4.599,2.174,1.654
487,25.129,23.987,3.687,1.944,0.931
64,3.576,3.427,0.532,0.241,0.181
23,0.921,1.142,0.26,0.13,0.05
14,0.391,0.741,0.181,0.15,0.661
258,10.239,13.377,1.883,0.751,12.574
701,33.705,36.371,5.992,1.863,20.37
553,30.249,26.963,4.358,0.982,8.156
401,24.588,18.886,2.855,0.842,1.814
341,22.805,16.462,2.455,0.772,1.022
128,8.136,6.352,0.952,0.231,0.14
28,0.842,1.283,0.25,0.221,1.192
624,26.682,28.516,5.049,2.184,25.039
724,34.186,33.245,6.212,2.504,17.214
677,33.024,30.229,5.701,2.073,9.318
533,28.104,23.526,4.108,1.663,2.966
410,24.578,18.426,2.946,0.942,1.332
167,9.288,7.315,1.262,0.411,0.491
38,1.804,1.663,0.351,0.14,0.06
27,0.711,1.182,0.3,0.171,1.162
514,22.714,22.814,3.907,1.864,20.059
553,29.237,26.362,4.378,1.923,12.535
440,25.91,19.358,3.176,1.884,3.096
469,27.554,21.252,3.446,1.493,0.762
208,13.516,9.899,1.473,0.941,0.221
29,0.952,1.583,0.311,0.15,1.273
642,26.892,30.49,5.29,2.204,24.468
896,39.407,41.4,7.925,3.186,24.067
833,37.503,39.096,7.334,3.366,15.259
671,33.596,31.311,5.511,2.785,6.623
634,31.983,31.2,5.541,2.665,3.777
690,34.417,33.546,5.831,2.435,2.014
257,12.805,13.096,1.844,1.022,0.631
77,3.747,3.808,0.641,0.371,0.1
24,0.812,1.102,0.251,0.16,1.072
434,19.468,19.869,3.206,1.723,17.794
640,30.89,28.636,5.12,2.044,16.121
531,29.357,24.137,4.088,1.643,7.876
488,26.501,22.334,3.647,1.142,2.796
477,26.702,21.542,3.497,1.272,1.113
176,8.917,8.527,1.232,0.501,0.31
22,0.992,1.383,0.31,0.13,0.05
28,0.741,1.593,0.26,0.141,0.952
585,24.688,27.564,4.73,2.004,20.6
886,37.924,39.317,7.735,2.555,24.287
729,34.558,33.445,6.182,2.294,13.887
608,31.321,28.665,4.939,2.545,6.202
516,29.057,23.897,3.897,1.664,2.815
378,23.877,17.434,2.746,1.213,0.701
71,3.567,3.176,0.611,0.641,0.1
18,0.661,0.961,0.251,0.17,0.772
340,14.358,16.242,2.354,1.203,16.892
675,33.354,31.922,5.541,2.304,18.797
601,31.391,28.605,4.81,2.245,8.036
587,31.03,27.072,4.689,2.064,1.924
480,28.355,23.135,3.527,1.944,1.253
145,8.016,6.973,1.113,0.55,0.3
30,1.563,1.813,0.281,0.14,0.06
29,1.052,1.283,0.27,0.14,1.212
712,29.718,33.706,6.062,2.415,25.329
857,38.665,39.537,7.524,3.026,18.426
783,38.876,37.303,6.823,2.705,9.028
619,33.165,47.572,4.99,2.214,3.186
582,31.912,27.874,4.74,2.194,1.763
219,12.384,10.921,1.634,0.851,0.942
33,2.255,1.944,0.361,0.211,0.11
10,0.722,0.511,0.19,0.121,0.151
25,0.972,1.493,0.25,0.161,0.05
15,0.511,0.702,0.22,0.17,0.651
283,11.623,13.155,2.013,1.122,15.861
830,36,39.627,7.394,3.046,22.003
777,35.769,36.391,6.773,2.325,11.031
630,32.543,30.319,5.12,2.185,4.889
598,31.251,28.315,4.729,2.364,1.532
366,18.065,18.195,2.635,0.932,0.881
96,4.849,5.09,0.762,0.31,0.13
11,0.4,0.541,0.191,0.12,0.511
231,8.657,9.98,1.683,0.702,9.529
581,28.295,26.601,4.569,1.974,20.3
442,24.778,20.971,3.246,1.242,5.741
472,25.779,21.452,3.416,1.483,2.375
413,23.766,18.906,2.995,1.453,1.102
94,5.821,4.459,0.771,0.271,0.26
51,2.234,2.515,0.461,0.23,0.32
39,1.473,2.134,0.361,0.21,0.18
4,0.381,0.27,0.12,0.11,0.03
23,0.862,1.062,0.28,0.13,0.942
495,20.389,23.076,3.747,1.663,17.214
767,34.968,35.7,6.723,2.545,15.57
711,33.685,32.854,6.072,2.475,7.355
689,32.784,32.203,5.771,2.044,4.749
637,30.709,30.209,5.09,2.004,2.165
229,10.26,11.172,1.633,0.752,0.771
86,3.918,4.208,0.712,0.35,0.28
39,1.623,2.054,0.441,0.151,0.15
9,0.571,0.441,0.191,0.11,0.04
17,0.691,1.032,0.251,0.13,0.791
372,15.179,17.254,2.825,1.232,14.258
886,39.126,41.311,7.805,2.795,23.225
854,38.094,40.269,7.504,3.036,16.753
652,32.543,30.449,5.351,2.345,8.918
628,32.083,28.656,5.09,2.345,3.216
606,31.701,27.935,4.95,2.204,1.603
286,14.708,13.396,2.034,1.162,0.641
58,2.906,2.846,0.541,0.291,0.17
15,0.832,0.691,0.211,0.13,0.13
9,0.601,0.511,0.15,0.11,0.04
19,0.761,1.062,0.25,0.13,0.842
356,14.929,19.188,2.565,1.483,15.31
730,34.106,37.503,6.333,2.304,17.735
755,36.531,39.828,6.542,2.465,12.284
629,31.882,32.894,5.09,2.204,7.034
514,29.247,26.582,3.908,2.195,3.326
524,29.889,27.904,4.038,1.603,1.133
75,4.138,3.998,0.651,0.291,0.11
22,0.782,1.102,0.27,0.049,1.033
449,18.125,20.38,3.336,1.102,15.73
720,33.926,31.541,6.062,1.974,21.592
560,28.866,25.67,4.449,1.553,8.206
506,26.963,23.646,3.867,1.723,4.298
469,25.52,21.572,3.467,1.263,1.312
283,15.479,13.396,2.014,0.871,0.861
63,3.196,2.875,0.581,0.24,0.13
9,0.631,0.481,0.17,0.11,0.04
23,0.781,1.111,0.27,0.15,1.031
412,17.263,19.789,2.986,1.753,20.921
625,31.912,28.695,5.069,2.304,17.915
420,25.6,19.809,3.036,1.503,3.947
390,25.39,17.805,2.816,1.644,1.282
350,21.232,16.462,2.465,1.293,0.481
9,0.912,0.451,0.17,0.11,0.03
19,0.672,0.872,0.261,0.14,0.772
331,14.137,14.638,2.345,1.192,16.903
560,28.305,24.808,4.298,1.694,15.75
395,24.597,18.055,3.126,1.132,5.872
429,26.06,20.259,3.166,1.313,1.693
324,22.364,15.09,2.274,1.052,0.571
43,2.665,2.185,0.401,0.24,0.1
13,0.511,0.711,0.181,0.131,0.521
234,9.548,12.975,1.673,0.622,12.946
581,29.988,31.051,4.629,1.312,15.47
412,25.73,20.72,3.025,0.702,4.98
324,22.373,15.841,2.335,0.651,1.203
341,23.045,17.474,2.445,0.941,0.45
34,2.925,2.114,0.35,0.15,0.06
32,1.052,1.513,0.281,0.441,1.332
692,29.096,33.034,5.792,2.795,18.857
914,39.667,51.099,8.066,2.595,15.22
882,39.888,41.4,7.715,2.716,10.26
715,33.115,34.286,6.091,2.565,4.229
765,35.238,35.048,6.683,2.715,2.896
472,21.803,22.043,3.496,1.353,1.423
126,5.741,6.051,0.952,0.521,0.231
9,0.581,0.561,0.221,0.04,0.13
21,0.802,1.102,0.281,0.13,0.05
16,0.461,0.751,0.181,0.14,0.681
306,12.504,14.258,2.174,0.762,14.017
544,27.303,25.63,4.108,1.704,14.148
374,23.114,17.353,2.765,1.082,3.277
342,21.622,15.65,2.474,1.232,0.751
178,12.525,8.116,1.302,0.521,0.38
16,1.233,0.832,0.17,0.05,0.04
31,0.882,1.553,0.33,0.35,1.303
471,22.905,22.554,3.456,1.774,21.752
452,27.053,22.173,3.256,1.893,7.053
388,24.688,19.177,2.725,1.423,1.443
329,22.324,15.841,2.334,1.563,0.44
145,9.598,7.154,1.072,0.55,0.281
8,0.611,0.401,0.151,0.13,0.04
32,0.902,1.793,0.261,0.141,1.312
496,23.977,21.582,3.638,1.693,18.095
424,24.948,18.206,3.025,0.911,10.34
409,24.818,18.787,2.855,1.402,4.569
354,23.256,15.5,2.495,1.072,0.591
169,11.392,7.675,1.262,0.421,0.18
18,0.841,0.862,0.261,0.07,0.791
391,16.212,17.083,2.856,0.822,18.045
824,37.563,36.05,7.134,2.395,20.119
763,36.111,34.928,6.613,2.014,10.61
706,35.379,32.954,5.971,2.304,5.14
658,32.814,30.359,5.35,2.315,2.345
395,19.178,19.327,2.905,1.273,0.711
75,3.367,3.547,0.711,0.331,0.1
12,0.381,0.852,0.15,0.121,0.591
228,8.657,11.322,2.185,1.172,10.962
766,34.697,37.974,6.663,2.495,25.96
713,33.405,33.755,6.042,2.335,18.165
569,29.888,27.553,4.599,2.095,9.438
395,24.558,20.289,2.935,1.293,2.755
336,21.591,16.081,2.505,1.012,0.952
251,13.707,12.234,1.863,0.921,0.541
40,2.234,1.834,0.341,0.231,0.08
20,1.002,0.962,0.23,0.12,0.871
436,17.615,21.191,3.166,1.353,19.067
803,36.471,37.012,7.024,2.074,18.547
678,33.315,30.93,5.651,1.563,9.569
568,31.341,25.93,4.438,1.443,2.645
614,31.782,27.573,4.93,1.603,1.072
196,10.521,9.368,1.393,0.491,0.401
22,1.242,1.232,0.271,0.121,0.05
23,0.811,1.453,0.271,0.13,1.022
485,20.019,21.422,3.737,1.533,19.338
587,30.56,24.467,4.699,1.282,15.55
344,22.544,14.278,2.425,0.632,6.613
308,22.233,14.068,2.164,0.751,1.173
224,18.276,9.789,1.553,0.431,0.32
63,4.789,2.886,0.561,0.311,0.36
26,1.503,1.183,0.27,0.131,0.06
30,0.871,1.323,0.29,0.17,1.263
623,27.132,30.008,5.06,2.104,25.37
827,36.781,37.724,7.274,2.976,19.458
709,35.218,32.403,5.972,2.585,11.903
643,32.092,28.836,5.21,1.974,6.302
683,31.732,30.799,5.631,2.165,15.68
546,28.335,23.696,4.248,1.102,15.17
446,26.652,19.398,3.387,1.422,2.876
425,25.109,24.929,3.276,1.123,1.333
282,16.953,12.505,2.014,0.912,0.401
12,0.701,0.561,0.171,0.05,0.04
29,0.922,1.503,0.281,0.331,1.223
644,26.902,33.566,5.22,2.244,19.538
701,34.177,34.988,5.822,2.084,12.875
623,31.942,29.618,5.07,2.314,4.269
553,29.427,26.642,4.359,1.293,2.084
427,22.564,21.271,3.086,1.373,0.752
38,2.114,1.723,0.371,0.21,0.07
19,0.721,0.822,0.27,0.05,0.832
361,15.21,17.424,2.565,0.621,16.753
558,29.908,26.141,4.409,0.892,11.322
464,27.273,22.945,3.396,1.212,3.166
360,23.406,18.686,2.565,0.771,0.982
175,11.793,8.768,1.293,0.411,0.19
20,0.751,1.022,0.23,0.12,0.872
397,16.552,18.817,2.915,1.283,17.985
829,36.932,38.675,7.354,2.745,18.937
753,35.188,36.371,6.513,2.495,11.612
760,36.962,35.64,6.513,2.435,6.221
613,31.341,29.718,4.899,2.394,3.106
537,26.993,25.971,4.108,1.954,1.593
164,7.675,7.775,1.243,0.642,0.511
59,3.016,2.786,0.571,0.26,0.191
13,0.731,1.012,0.201,0.12,0.04
31,0.982,1.853,0.311,0.14,1.203
677,28.625,32.332,5.581,2.145,24.858
779,35.95,35.81,6.743,2.475,17.334
720,34.667,34.206,6.132,2.214,9.819
671,33.074,31.361,5.56,2.845,3.186
690,33.866,32.453,5.711,2.695,1.824
263,12.945,12.976,1.883,0.912,0.451
27,1.643,1.352,0.321,0.13,0.131
13,1.162,0.721,0.201,0.291,0.04
25,0.872,1.112,0.281,0.15,1.102
446,18.947,21.251,3.196,1.453,14.187
566,29.277,24.147,4.409,1.893,14.879
419,24.438,17.805,3.096,1.242,5.161
363,23.415,16.061,2.625,1.022,1.633
270,18.176,11.973,1.904,0.651,0.612
18,1.563,0.811,0.25,0.13,0.04
25,0.762,1.232,0.271,0.14,1.002
422,18.596,19.668,3.086,2.004,23.997
560,28.826,26.913,4.338,2.415,16.011
561,30.95,26.952,4.318,2.013,9.067
455,27.343,22.804,3.487,1.914,3.486
464,27.513,22.575,3.406,1.613,0.832
163,9.228,8.296,1.222,0.661,0.37
25,1.423,1.253,0.23,0.12,0.06
32,0.851,1.854,0.27,0.15,1.393
627,27.423,29.778,5.09,1.123,22.914
679,32.102,32.042,5.732,1.653,15.58
523,28.516,26.041,4.088,1.483,5.641
462,26.071,22.263,3.477,1.092,1.543
437,26.252,22.233,3.196,0.982,0.641
23,1.443,1.353,0.301,0.14,0.151
13,0.711,0.591,0.171,0.04,0.06
16,0.561,0.812,0.19,0.05,0.682
277,11.602,13.295,1.954,0.712,13.266
460,25.229,20.53,3.367,1.072,10.41
440,24.107,19.829,3.256,1.042,2.204
330,21.572,15.04,2.395,0.832,0.831
134,8.617,5.811,1.032,0.291,0.25
19,0.902,1.082,0.231,0.17,0.05
17,0.671,0.861,0.221,0.13,0.862
273,12.504,14.489,2.004,1.042,13.696
461,25.71,24.277,3.397,2.014,12.985
382,23.656,20.189,2.765,1.724,2.525
378,23.485,20.35,2.706,1.724,0.761
151,10.309,8.136,1.252,0.621,0.19
14,0.521,0.742,0.191,0.14,0.631
256,11.021,12.414,1.774,1.232,12.985
790,36.821,38.104,6.823,3.026,19.779
764,36.411,36.501,6.553,3.006,9.518
743,37.062,35.569,6.302,3.036,5.361
749,37.813,35.148,6.433,3.216,3.367
452,22.484,21.311,3.276,1.613,1.363
177,8.356,8.867,1.352,0.631,0.39
40,1.864,1.844,0.35,0.23,0.16
25,1.002,1.432,0.27,0.13,0.05
21,1.052,1.002,0.27,0.181,0.852
506,20.75,23.546,3.797,2.034,23.656
852,47.413,38.775,7.374,2.715,17.875
723,34.657,33.395,6.202,2.505,9.609
650,33.545,30.82,5.231,2.465,4.94
705,36.27,32.964,5.971,2.425,2.204
303,14.689,14.448,2.145,0.902,0.791
90,3.858,4.298,0.752,0.34,0.11
17,0.672,0.732,0.231,0.051,0.781
350,13.967,15.6,2.505,0.822,17.935
660,31.14,30.098,5.371,1.603,18.817
587,30.329,27.433,4.638,1.824,11.292
590,30.47,27.463,4.72,1.853,4.96
559,29.087,27.343,4.499,1.693,2.135
422,22.473,20.74,3.126,1.273,0.661
45,2.295,2.204,0.401,0.231,0.16
11,0.621,0.602,0.2,0.12,0.04
19,0.691,0.841,0.271,0.13,0.902
393,16.532,17.485,2.906,0.992,18.306
529,29.688,23.806,4.088,1.503,11.983
474,28.024,20.88,3.627,1.744,2.775
450,26.913,20.971,3.306,1.403,0.661
205,13.607,9.188,1.453,0.621,0.221
26,0.762,1.503,0.29,0.141,1.222
532,22.925,27.153,4.118,1.693,19.889
838,37.864,41.15,7.435,2.535,20.129
616,32.643,30.93,4.91,2.194,6.092
640,32.784,31.902,5.18,1.994,2.225
593,31.611,29.769,4.77,1.743,1.313
128,6.472,6.242,0.932,0.35,0.15
25,0.771,1.343,0.27,0.12,1.143
570,22.934,26.591,4.559,1.383,22.253
791,36.391,36.491,6.833,1.934,17.795
745,35.068,35.089,6.482,2.445,9.008
629,32.443,30.66,5.14,1.864,3.737
606,30.81,28.977,4.859,1.684,2.014
357,18.045,17.575,2.576,0.891,1.303
160,7.615,7.805,1.213,0.561,0.531
35,1.804,1.713,0.361,0.18,0.261
37,1.533,2.084,0.351,0.18,0.06
22,0.651,1.172,0.26,0.151,0.922
403,17.433,21.592,2.956,1.554,18.406
546,30.278,28.756,4.178,2.024,9.879
448,26.772,23.216,3.386,1.413,1.724
396,24.928,20.8,2.876,1.462,0.661
246,14.428,13.046,1.843,0.892,0.371
13,0.962,0.712,0.231,0.14,0.051
25,0.732,1.162,0.271,0.15,1.062
491,20.64,25.299,3.777,1.754,23.155
637,32.493,32.944,5.201,2.024,15.61
523,29.017,27.944,4.058,1.353,5.05
466,27.523,24.558,3.446,1.142,1.883
491,28.375,25.449,3.657,1.463,0.681
81,3.808,4.048,0.711,0.21,0.1
24,0.822,1.102,0.241,0.06,1.072
494,20.34,22.574,3.837,1.693,16.452
719,34.307,30.75,6.052,1.803,12.936
600,32.243,27.092,4.769,1.002,6.403
582,31.802,24.858,4.609,1.133,2.485
335,19.407,15.06,2.384,0.701,0.591
41,2.385,1.984,0.391,0.14,0.071
23,0.701,1.162,0.26,0.061,1.062
473,20.409,24.708,3.477,1.212,22.574
611,31.231,30.579,4.999,0.962,17.144
423,26.812,21.592,3.187,0.861,5.901
502,28.385,25.178,3.837,1.242,1.803
408,25.861,21.392,2.997,1.113,0.821
114,7.283,5.941,0.891,0.401,0.14
30,0.852,1.403,0.291,0.16,1.192
618,26.992,30.88,5.04,2.424,22.664
812,36.901,39.326,7.054,3.226,19.959
594,31,28.466,4.73,2.364,8.436
689,35.309,33.796,5.751,2.344,3.096
659,33.174,31.942,5.41,2.606,1.462
194,10.249,10.46,1.393,0.782,0.541
41,2.184,2.194,0.381,0.15,0.15
14,0.711,0.872,0.191,0.14,0.05
32,0.822,1.513,0.341,0.15,1.223
593,26.371,29.758,4.739,2.565,21.501
642,33.165,32.023,5.28,2.284,10.64
610,32.764,29.989,4.949,2.475,4.73
515,29.257,26.622,3.847,1.713,1.563
246,13.707,13.305,1.743,0.862,0.341
18,1.022,0.952,0.26,0.141,0.04
32,1.122,1.734,0.331,0.161,1.332
790,32.564,36.631,6.814,2.184,26.702
830,37.533,40.058,7.234,3.266,20.54
704,35.269,33.715,5.921,2.495,11.963
604,32.332,29.477,4.86,2.725,3.106
531,30.189,25.61,4.128,1.994,1.583
346,18.346,16.663,2.455,1.302,0.942
51,2.986,2.395,0.501,0.3,0.191
11,1.062,0.652,0.21,0.15,0.04
19,0.711,0.882,0.29,0.13,0.842
384,16.071,18.516,2.775,0.751,17.304
679,33.535,32.503,5.661,1.302,19.228
559,30.319,25.79,4.419,1.173,5.521
519,28.175,25.4,4.469,1.072,1.573
502,27.844,24.358,3.737,1.122,1.013
81,4.519,4.428,0.682,0.18,0.1
18,0.672,0.871,0.251,0.13,0.782
372,15.129,17.323,2.716,1.262,18.336
709,33.375,32.283,5.992,2.374,15.401
580,31.02,26.542,4.549,1.954,5.07
510,27.884,23.776,3.907,1.573,2.124
528,27.925,24.888,4.108,2.194,0.962
71,3.336,3.657,0.651,0.241,0.1
27,0.742,1.232,0.301,0.06,1.032
481,21.883,22.183,3.657,0.702,16.071
596,30.81,26.441,4.729,1.122,12.013
580,30.299,25.901,4.609,1.162,4.93
581,30.179,25.76,4.719,1.233,2.234
481,25.229,21.112,3.577,0.941,1.392
176,7.956,8.156,1.242,0.29,0.631
65,2.895,2.926,0.561,0.08,0.089
23,0.852,1.492,0.28,0.271,0.951
542,22.785,26.381,4.219,2.565,14.187
877,40.068,39.547,7.885,2.545,17.885
771,36.05,35.218,6.703,2.575,7.995
645,33.034,30.038,5.251,2.215,3.948
614,32.843,28.104,5.081,1.633,1.473
164,7.815,7.845,1.182,0.511,0.24
7,0.721,0.381,0.16,0.13,0.04
27,0.741,1.263,0.301,0.131,1.172
485,21.121,19.949,3.607,1.033,23.716
465,25.87,20.69,3.466,1.113,10.941
383,23.325,17.033,2.855,1.011,2.525
494,27.273,21.722,3.687,1.282,0.892
248,14.378,10.46,1.753,0.621,0.27
29,0.832,1.202,0.311,0.13,1.212
577,25.801,25.76,4.629,1.663,19.377
718,35.169,31.461,6.112,2.255,10.621
569,30.7,26.18,4.448,1.844,3.106
502,29.056,22.313,3.808,1.463,0.861
218,12.004,10.391,1.574,0.741,0.321
18,1.002,0.781,0.281,0.13,0.1
10,0.631,0.501,0.19,0.049,0.03
27,0.811,1.293,0.291,0.141,1.052
612,25.49,29.657,4.93,2.425,22.043
883,39.547,41.932,7.805,3.357,19.758
778,36.981,37.212,6.763,2.686,10
659,34.998,32.053,5.4,2.504,3.908
612,33.195,29.477,4.99,2.325,1.433
348,17.554,16.492,2.465,1.183,1.092
78,4.108,4.329,0.672,0.34,0.09
30,0.761,1.312,0.27,0.181,1.242
608,26.582,28.325,4.81,1.934,29.568
639,32.583,29.868,5.22,2.014,14.078
483,27.895,22.283,3.587,1.543,3.737
500,27.223,23.406,3.707,1.904,2.034
294,23.325,13.857,2.074,1.032,0.521
22,1.573,1.373,0.27,0.12,0.05
26,0.912,1.503,0.27,0.18,1.032
598,25.309,28.745,4.73,3.035,21.852
816,38.485,38.235,7.114,3.476,19.427
738,36.542,36.741,6.383,2.956,7.103
661,34.577,31.752,5.471,2.735,2.094
596,32.584,30.139,4.859,2.645,1.142
71,3.737,3.788,0.621,0.341,0.09
28,0.852,1.653,0.281,0.15,1.192
588,26.111,30.158,4.709,2.474,18.767
815,38.144,42.232,7.194,2.605,19.378
634,31.582,32.934,5.16,1.874,6.883
706,35.7,36.01,5.912,1.803,3.135
676,34.216,35.589,5.661,2.104,1.543
180,8.236,9.209,1.363,0.792,0.481
58,2.505,2.876,0.531,0.16,0.221
5,0.832,0.31,0.14,0.04,0.03
18,0.762,0.782,0.24,0.14,0.801
373,15.049,19.057,2.735,0.832,19.338
785,36.602,39.176,6.813,2.084,19.678
610,31.221,31.03,4.979,1.453,9.008
438,26.291,22.314,3.206,0.741,3.097
432,26.221,22.103,3.236,0.841,0.842
149,9.448,7.685,1.142,0.601,0.361
20,1.182,1.042,0.211,0.14,0.05
31,1.042,1.603,0.351,0.141,1.283
665,28.947,34.608,5.59,1.423,19.899
748,35.78,37.794,6.343,1.783,13.466
626,32.724,31.551,5.09,1.303,3.937
625,32.744,30.82,5.03,1.272,2.716
445,22.133,22.704,3.307,0.952,0.811
59,2.997,2.855,0.581,0.171,0.2
23,0.942,1.202,0.27,0.06,0.06
25,0.871,1.302,0.321,0.06,1.122
560,23.285,28.214,4.328,1.273,18.646
852,38.495,42.062,7.505,1.984,16.752
737,34.848,36.672,6.402,1.663,10.801
690,33.856,32.824,6.463,1.683,5.22
659,32.604,32.393,5.381,1.843,2.736
482,24.658,24.367,3.647,1.142,0.992
84,4.559,3.988,0.672,0.281,0.291
23,1.162,1.192,0.301,0.141,0.051
20,0.711,1.343,0.21,0.049,0.951
438,17.505,21.111,3.246,1.413,13.657
763,35.739,35.649,6.603,2.776,14.439
694,34.517,32.263,5.841,2.275,7.054
671,33.465,31.782,5.501,2.044,3.687
647,32.173,30.76,5.29,2.535,1.213
123,5.21,6.162,0.952,0.711,0.18
20,0.912,0.962,0.22,0.05,0.06
19,0.732,1.262,0.251,0.13,0.812
429,18.005,20.75,3.157,1.613,17.544
786,36.812,35.269,6.783,2.354,20.81
625,31.552,27.283,5.11,1.693,12.455
465,28.104,20.229,3.567,1.173,3.587
455,26.672,21.041,3.456,1.203,0.791
300,16.893,14.237,2.154,1.092,0.571
25,2.255,1.212,0.291,0.13,0.05
15,0.49,0.872,0.201,0.13,0.631
243,11.042,13.196,1.773,0.722,13.797
603,31.06,32.113,4.92,1.774,18.857
546,29.758,28.556,4.328,1.293,8.236
554,29.998,29.288,4.319,1.463,3.447
