nfilter,t1,t2,t3,t4,t5,label_mad
2083,110.715,87.139,18.105,5.32,20.911
1418,82.49,59.956,12.113,4.148,7.224
668,38.555,29.187,5.551,1.904,1.222
59,3.587,2.805,0.601,0.24,0.191
4,0.31,0.25,0.13,0.041,0.031
18,0.572,0.902,0.29,0.141,0.832
367,14.548,16.882,3.055,1.433,19.638
2180,116.365,92.549,18.847,6.202,23.114
1304,80.395,56.219,11.201,3.658,5.19
307,19.408,14.197,2.655,0.772,0.732
62,2.845,2.836,0.631,0.171,0.09
25,0.671,1.073,0.301,0.05,1.082
518,22.384,22.033,4.358,1.273,14.668
2138,114.06,87.749,20.32,3.647,22.173
1540,86.768,65.647,14.588,2.906,8.566
771,41.04,34.036,6.874,1.413,2.095
187,9.057,8.526,1.573,0.461,0.241
12,0.521,0.571,0.211,0.05,0.16
5,0.391,0.331,0.16,0.05,0.031
30,0.861,1.663,0.351,0.141,1.303
610,25.389,27.984,5.17,2.084,27.644
2510,128.889,105.114,24.026,6.764,28.074
1586,92.79,66.609,14.999,4.73,8.367
650,39.857,29.457,5.551,2.124,1.322
54,3.576,2.835,0.552,0.24,0.08
22,0.731,1.022,0.35,0.14,1.062
410,17.915,18.265,3.347,1.563,20.64
2130,115.303,89.342,20.339,6.452,18.986
1418,78.882,61.248,13.166,4.318,4.619
385,20.881,17.424,3.657,1.583,0.732
51,2.234,2.706,0.551,0.511,0.18
19,0.742,0.882,0.26,0.141,0.05
25,0.711,1.293,0.3,0.14,1.132
523,21.542,24.778,4.419,2.044,24.728
2776,136.193,120.302,26.22,9.289,32.132
2175,111.716,131.835,20.77,7.505,17.143
1266,75.496,55.748,11.612,4.068,5.731
403,23.735,18.125,3.417,1.372,1.082
63,3.326,3.156,0.651,0.24,0.181
18,0.681,0.842,0.26,0.13,0.05
27,0.851,1.453,0.341,0.181,1.282
589,24.287,27.382,5.31,1.824,19.879
2549,128.699,112.518,24.367,8.126,19.798
1510,85.345,66.729,14.228,4.368,5.12
451,24.999,21.331,3.788,1.954,0.712
36,1.824,1.643,0.371,0.14,0.161
24,0.741,1.032,0.261,0.06,0.13
13,0.46,0.731,0.21,0.04,0.181
21,0.631,1.012,0.271,0.12,0.05
21,0.631,0.932,0.24,0.12,1.042
472,18.256,21.191,3.878,1.733,18.837
2690,132.115,112.738,25.59,5.761,25.84
1667,92.199,68.934,15.78,3.757,8.366
747,40.899,32.172,6.553,1.893,1.784
120,6.142,5.35,1.092,0.27,0.161
23,0.752,1.082,0.281,0.13,1.072
462,19.067,21.021,3.817,1.573,21.872
2506,125.733,105.905,23.606,6.372,23.726
1807,99.592,77.55,17.093,4.589,8.336
873,46.891,38.444,7.825,2.445,1.893
148,6.863,6.834,1.292,0.341,0.16
19,0.581,0.841,0.291,0.05,0.922
413,16.482,17.243,3.436,0.642,16.502
2459,130.182,103.3,21.462,5.671,22.283
1629,91.738,70.857,14.157,4.238,8.316
705,37.202,32.163,5.921,2.305,1.954
152,7.695,7.154,1.293,0.55,0.32
29,1.232,1.302,0.34,0.18,0.05
26,0.661,1.192,0.311,0.18,1.262
498,21.051,22.834,4.118,2.165,22.734
2414,122.266,104.933,21.031,7.885,20.049
1699,90.425,75.776,14.899,6.072,8.456
894,47.041,40.749,7.484,2.826,2.495
268,13.326,12.044,2.254,0.852,0.511
25,1.262,1.143,0.29,0.171,0.06
28,0.772,1.272,0.311,0.17,1.162
596,24.307,26.702,4.94,2.504,24.618
1873,113.79,78.973,16.111,4.509,19.578
838,59.034,35.989,7.073,2.465,2.615
201,11.192,8.887,1.734,0.551,0.27
14,0.651,0.712,0.211,0.13,0.04
16,0.521,0.741,0.231,0.12,0.832
314,12.134,13.847,2.595,0.721,14.839
2238,117.889,93.922,21.341,4.99,24.728
1219,77.61,51.831,11.342,2.755,4.359
309,17.023,13.907,2.625,0.672,0.441
15,0.701,0.711,0.21,0.051,0.051
30,0.922,1.383,0.341,0.08,1.242
618,25.55,28.896,5.21,2.454,26.592
2201,111.957,97.509,20.74,7.485,22.133
1290,79.293,57.782,11.894,4.238,6.813
397,27.684,18.356,3.256,1.623,1.203
80,3.917,3.897,0.742,0.341,0.101
30,0.691,1.654,0.33,0.29,1.293
556,23.375,25.58,4.649,1.873,25.178
2228,113.981,95.885,20.801,7.504,22.023
1451,84.974,64.525,13.566,4.89,5.38
463,25.901,21.552,3.857,2.174,0.942
68,2.925,3.667,0.682,0.25,0.09
28,0.772,1.292,0.281,0.13,1.252
604,24.738,27.834,5.12,2.004,24.127
2635,131.474,113.079,24.738,8.196,22.733
1788,94.913,78.351,17.023,5.39,9.959
979,51.83,44.186,8.987,2.716,2.464
174,9.168,8.196,1.502,0.491,0.33
13,0.55,0.671,0.211,0.121,0.04
31,0.782,1.343,0.351,0.321,1.473
667,27.473,30.7,5.691,2.615,24.427
2398,121.625,104.322,22.754,7.004,21.622
1789,95.104,78.02,16.902,5.832,9.408
804,44.326,36.742,7.054,2.665,1.482
86,4.379,3.888,0.831,0.351,0.241
23,0.741,1.073,0.291,0.131,0.049
31,0.922,1.483,0.401,0.14,1.383
598,25.099,26.521,5.07,1.683,21.14
1917,107.038,80.015,18.145,4.619,18.746
1095,70.937,62.982,9.989,2.976,5.52
337,21.371,15.22,2.815,1.383,0.481
5,0.581,0.28,0.151,0.04,0.03
32,0.981,1.372,0.361,0.161,1.443
735,30.79,32.432,6.423,2.194,21.221
2244,115.794,95.304,21.242,6.753,22.213
1350,80.105,57.772,12.434,4.409,5.49
442,24.527,20.13,3.687,1.362,0.872
68,3.056,3.077,0.671,0.27,0.1
22,0.601,0.992,0.271,0.14,1.122
382,16.202,17.354,3.176,1.463,16.391
2693,131.284,112.959,25.69,6.903,28.535
2222,115.393,95.465,20.951,5.28,12.524
1185,62.46,52.642,10.971,2.766,2.585
270,13.065,12.424,2.204,0.711,0.4
27,1.423,1.233,0.34,0.06,0.061
29,0.801,1.794,0.341,0.13,1.373
690,28.194,31.05,5.901,1.874,24.908
2777,136.675,117.096,26.241,8.116,28.545
2122,110.444,92.679,19.948,6.323,13.446
1232,66.028,55.878,11.232,3.828,5.35
667,32.574,30.97,5.801,2.054,1.393
121,5.471,5.621,1.052,0.481,0.14
29,0.992,1.243,0.311,0.171,1.213
618,26.191,26.441,5.13,2.265,21.842
2009,108.77,83.933,17.404,5.25,12.093
867,51.83,37.012,7.354,3.006,1.463
69,3.667,3.256,0.671,0.24,0.09
18,0.561,0.802,0.27,0.171,0.911
385,15.26,17.825,3.196,1.483,19.157
2478,123.88,109.623,21.461,8.236,26.431
1748,94.573,79.234,16.501,5.41,7.855
819,43.844,38.124,7.405,2.545,1.984
142,7.755,6.553,1.252,0.761,0.251
3,0.34,0.251,0.19,0.049,0.02
29,0.711,1.403,0.31,0.33,1.313
680,28.044,31.1,5.841,2.485,21.612
2678,135.452,120.924,25.248,8.496,22.033
1616,90.004,71.077,14.999,5.14,6.944
494,26.441,22.854,4.148,1.773,1.172
120,5.421,5.63,1.042,0.811,0.221
23,0.921,1.292,0.311,0.13,0.05
32,0.972,1.322,0.32,0.15,1.392
756,31.401,33.485,6.653,2.154,23.967
2746,138.638,115.704,23.816,7.715,22.634
1793,97.058,76.128,15.6,4.98,8.736
752,39.857,33.285,6.232,2.254,1.834
130,6.453,6.051,1.152,0.481,0.431
43,2.084,2.275,0.501,0.24,0.08
29,1.092,1.574,0.31,0.131,1.302
588,23.746,26.411,4.85,1.893,24.197
2436,125.844,105.534,21.06,7.094,39.256
1703,102.97,74.534,14.719,5.651,22.714
1042,73.512,47.011,8.847,3.937,6.332
347,24.347,16.713,2.885,1.112,0.431
7,0.622,0.411,0.22,0.131,0.03
28,0.851,1.243,0.28,0.13,1.212
618,25.47,27.814,5.099,1.623,22.423
2432,125.282,102.97,21.03,6.884,19.257
1360,78.532,59.315,12.814,3.928,3.958
281,15.931,12.895,2.395,0.791,0.531
24,1.242,1.102,0.34,0.381,0.05
25,0.712,1.083,0.26,0.12,1.142
565,22.604,25.049,4.999,1.182,19.177
2687,132.506,111.966,25.569,4.659,27.784
2050,109.873,86.337,19.849,3.818,13.266
1158,63.202,49.065,10.741,2.675,2.976
235,12.675,10.711,2.044,0.401,0.531
37,2.034,1.904,0.391,0.14,0.06
31,0.762,1.423,0.36,0.351,1.503
695,28.265,31.471,6.332,1.884,20.56
2614,131.625,107.368,22.885,4.87,23.616
1551,83.842,65.316,13.476,3.227,5.281
464,25.029,20.119,10.861,1.032,1.333
114,5.03,5.02,1.002,0.501,0.281
33,1.293,1.423,0.391,0.14,0.1
5,0.411,0.291,0.17,0.11,0.03
30,0.762,1.343,0.32,0.14,1.432
516,22.212,22.333,4.248,1.934,20.229
1765,98.53,73.271,15.299,4.829,14.579
975,58.774,43.815,8.326,2.395,2.795
261,14.137,12.254,2.104,0.672,0.641
51,2.465,2.305,0.591,0.16,0.15
10,0.791,0.532,0.171,0.12,0.04
26,0.821,1.482,0.301,0.17,1.203
561,22.543,26.11,4.689,2.574,22.844
2762,136.123,119.431,26.07,9.207,29.928
2075,113.77,91.808,19.728,6.443,9.728
873,49.866,39.576,7.876,3.366,1.944
161,8.006,7.444,1.412,0.541,0.281
20,0.962,0.942,0.251,0.11,0.05
25,0.661,1.232,0.29,0.14,1.213
578,23.265,26.291,4.9,1.322,24.418
2541,129.39,106.977,22.062,5.902,27.573
1836,101.556,78.712,15.851,4.048,10.381
901,51.359,41.55,7.625,2.084,1.844
180,8.146,8.456,1.523,0.541,0.19
18,0.591,1.082,0.26,0.061,0.871
359,14.338,16.372,3.016,0.922,15.329
2319,120.473,98.591,20.129,5.12,24.908
1535,87.489,66.94,14.368,3.647,5.871
555,30.709,24.788,4.809,1.332,1.093
63,3.276,3.317,0.631,0.171,0.101
19,0.631,0.872,0.29,0.14,0.912
350,14.929,15.079,2.886,0.792,17.033
1463,90.595,59.355,13.757,3.006,10.791
557,35.769,23.706,4.689,1.523,0.982
59,3.186,2.565,0.621,0.24,0.09
30,0.701,1.312,0.33,0.151,1.372
730,28.895,33.425,6.352,2.224,21.712
2745,135.201,116.174,26.191,6.833,26.641
1794,100.815,75.787,17.043,4.018,8.286
706,38.665,31.451,6.162,1.924,1.242
63,3.376,3.117,0.632,0.24,0.091
24,0.611,1.243,0.28,0.051,1.143
484,19.187,21.512,3.998,1.402,20.41
2930,146.744,123.088,28.595,5.651,33.886
2615,132.967,109.452,25.118,5.63,15.821
1723,87.379,73.001,16.362,4.469,6.071
627,30.979,28.145,5.511,1.724,1.172
72,3.868,3.366,0.741,0.371,0.2
7,0.431,0.391,0.181,0.111,0.04
28,0.922,1.152,0.3,0.05,1.223
577,23.305,24.297,5,1.383,28.805
2256,117.968,92.609,21.151,4.438,25.559
1350,79.163,58.042,12.635,3.166,6.453
532,29.537,23.396,4.428,1.644,1.153
77,4.068,3.637,0.732,0.18,0.291
26,1.132,1.573,0.341,0.13,0.06
29,0.761,1.473,0.311,0.14,1.343
689,28.585,31.25,5.882,2.225,22.974
2931,140.592,125.382,28.776,9.028,27.172
2211,115.023,96.897,21.221,6.262,9.809
1071,56.358,47.863,10.019,2.826,2.284
239,10.741,11.132,1.994,0.751,0.821
122,5.1,5.822,1.062,0.671,0.361
15,0.862,1.002,0.23,0.05,0.051
27,0.761,1.172,0.331,0.14,1.123
534,22.193,22.844,4.639,1.744,18.896
2224,116.134,90.424,21.331,4.118,18.866
1250,71.147,52.923,11.713,3.076,3.266
232,12.173,10.61,1.944,0.451,0.25
31,0.942,1.332,0.331,0.14,1.493
651,27.553,29.097,5.761,2.044,20.119
2130,112.548,89.553,20.52,4.118,20.971
1321,82.36,56.008,12.425,2.816,7.635
536,34.567,23.245,4.519,1.473,1.433
97,5.06,4.098,0.902,0.271,0.38
35,1.663,1.543,0.4,0.131,0.09
30,0.921,1.432,0.33,0.06,1.333
702,28.525,29.627,6.292,1.433,19.858
2532,126.986,104.041,24.237,5.13,23.746
1626,91.768,76.307,15.45,3.697,5.732
447,24.898,19.588,3.828,1.342,0.852
60,2.916,2.966,0.591,0.441,0.261
20,0.962,0.912,0.26,0.12,0.06
16,0.511,1.153,0.18,0.12,0.872
413,15.781,18.316,3.557,1.352,19.839
2714,134.47,114.242,26.521,5.901,33.715
1752,97.749,74.945,16.742,3.697,15.621
950,63.232,41.6,8.827,2.214,3.867
209,13.988,9.538,1.794,0.611,0.321
4,0.481,0.25,0.14,0.11,0.03
24,0.651,1.072,0.28,0.131,1.042
537,21.311,24.737,4.709,1.583,18.726
2704,132.907,114.141,25.729,7.454,24.998
1931,105.023,83.522,18.396,5.05,9.017
860,46.991,38.664,8.006,2.535,2.635
256,12.254,11.823,2.084,0.862,0.351
19,0.781,0.952,0.321,0.14,0.05
21,0.602,0.952,0.281,0.12,1.052
442,17.053,19.898,3.727,1.212,21.101
2648,129.741,110.914,25.109,6.472,28.214
1931,104.362,82.279,18.506,4.519,10.62
1038,53.954,44.355,9.648,2.184,2.656
212,10.28,9.769,1.773,0.321,0.311
11,0.661,0.541,0.221,0.05,0.05
25,0.791,1.102,0.28,0.131,1.112
490,20.6,21.582,4.188,1.443,19.157
1783,100.905,74.414,16.803,3.657,14.638
935,56.819,40.138,8.526,1.924,3.968
220,14.147,10.039,1.864,0.481,0.341
4,0.431,0.261,0.12,0.06,0.03
29,0.731,1.423,0.321,0.14,1.383
618,25.79,28.545,5.33,1.683,24.047
2228,116.646,95.755,21.031,6.543,17.323
1303,74.494,58.584,12.013,4.599,3.597
341,18.276,15.74,2.906,1.233,0.551
22,1.223,1.322,0.291,0.13,0.05
27,0.851,1.302,0.321,0.13,1.323
636,24.948,27.894,5.481,1.383,19.888
2328,118.449,96.658,22.132,4.689,20.751
1502,85.525,64.114,21.101,2.996,6.011
552,31.3,24.738,4.669,1.252,1.332
131,6.162,5.972,1.212,0.33,0.15
19,0.631,1.233,0.27,0.131,0.942
454,17.213,21.111,3.797,1.754,19.417
2969,143.227,124.631,28.085,8.516,29.347
2326,119.702,99.944,22.062,7.524,14.999
1420,76.669,64.535,13.396,4.609,4.97
483,25.359,22.474,4.138,1.834,0.851
67,2.955,3.296,0.681,0.321,0.18
19,0.601,0.882,0.261,0.141,0.049
18,0.632,0.831,0.231,0.13,0.892
279,12.264,12.925,2.294,0.962,12.844
1251,83.411,55.918,11.732,4.629,14.258
624,45.488,28.204,5.26,2.315,1.373
41,3.046,2.114,0.471,0.241,0.08
22,0.661,1.062,0.291,0.08,1.042
463,18.927,20.129,3.878,0.992,21.752
2396,122.998,98.781,22.864,4.629,24.468
1569,91.557,65.337,14.708,2.975,8.597
713,40.238,31.211,6.182,1.703,1.904
125,6.854,5.771,1.122,0.712,0.16
14,0.421,0.942,0.2,0.131,0.601
279,10.911,12.635,2.324,0.993,15.641
1910,104.733,80.466,18.045,5.661,19.518
1212,70.656,52.912,11.122,3.727,4.749
408,23.145,18.305,3.406,1.703,1.051
116,5.28,5.401,1.012,0.401,0.401
27,1.534,1.192,0.34,0.12,0.06
26,0.601,1.172,0.28,0.15,1.042
533,22.393,23.756,4.639,1.914,21.742
2297,119.391,98.411,21.561,6.793,21.742
1532,86.918,67.36,14.639,4.539,5.321
489,26.291,22.584,4.178,1.704,1.213
76,4.218,3.367,0.682,0.3,0.09
29,0.852,1.282,0.321,0.17,1.373
566,23.996,25.529,4.91,1.523,21.762
2529,127.978,109.732,24.287,6.202,23.736
1561,89.553,68.252,13.436,3.637,6.312
521,29.517,23.575,4.328,1.403,1.693
123,6.483,6.022,1.112,0.371,0.23
22,0.731,1.042,0.291,0.05,0.06
22,0.671,0.982,0.24,0.121,0.972
448,17.854,19.758,3.637,0.882,20.449
2214,121.394,91.127,19.218,3.697,19.528
1265,74.184,53.333,10.941,2.705,4.479
377,21.261,16.733,3.226,0.972,0.431
15,0.692,0.711,0.23,0.04,0.05
25,0.661,1.232,0.26,0.13,1.132
560,23.135,25.62,4.66,1.863,18.787
2425,126.745,102.428,22.944,8.126,22.574
1572,90.715,68.382,14.898,5.531,7.725
723,40.489,32.543,6.573,2.455,1.833
157,7.786,7.494,1.393,0.621,0.16
30,0.891,1.693,0.33,0.17,1.392
665,26.621,30.64,5.741,1.884,24.256
2810,137.596,118.689,26.492,9.067,32.904
2448,124.841,105.925,23.075,8.356,23.065
2035,109.091,88.462,19.387,7.134,10.35
1026,55.378,47.181,9.348,3.598,3.037
370,16.341,16.952,3.086,1.332,1.242
181,7.915,8.466,1.643,1.062,0.201
21,0.641,1.193,0.29,0.131,1.002
429,17.183,18.747,3.576,1.613,18.345
2567,130.062,104.612,23.956,6.644,21.412
1400,75.035,58.353,11.903,4.359,5.07
556,27.873,24.998,4.649,1.644,1.984
196,10.11,9.037,1.633,0.651,0.411
29,1.393,1.332,0.341,0.17,0.11
9,0.491,0.451,0.17,0.121,0.04
25,0.591,1.182,0.291,0.14,1.103
585,23.025,25.6,4.859,1.864,26.401
2451,122.887,102.949,21.281,5.361,20.61
1790,93.02,76.739,15.42,4.779,9.539
1182,58.974,52.691,10.831,3.707,2.645
234,11.542,10.55,1.964,0.751,0.39
20,0.792,0.902,0.271,0.121,0.04
26,0.731,1.453,0.291,0.06,1.122
537,21.973,23.205,4.519,1.002,19.137
2417,122.557,100.505,28.235,4.719,19.247
1666,87.8,70.397,15.881,3.497,7.725
851,45.619,35.819,7.654,1.914,2.164
147,7.684,6.753,1.352,0.491,0.351
26,1.203,1.162,0.291,0.14,0.14
4,0.682,0.28,0.131,0.04,0.04
32,1.002,1.613,0.421,0.06,1.523
653,27.544,27.523,5.601,1.092,28.335
2244,119.772,91.157,19.397,4.249,16.562
1320,72.741,56.34,11.261,2.305,5.601
624,32.252,26.862,5.12,1.002,1.132
105,4.98,4.729,0.962,0.271,0.451
55,2.184,2.716,0.601,0.15,0.16
9,0.491,0.431,0.16,0.04,0.03
21,0.602,0.962,0.33,0.131,1.052
414,16.081,19.158,3.407,1.263,20.339
2300,117.287,98.42,19.849,6.422,21.071
1270,72.42,55.798,10.831,3.657,4.95
388,20.269,18.386,3.216,1.552,1.031
86,4.158,4.539,0.792,0.35,0.221
20,0.691,0.992,0.251,0.13,0.05
19,0.611,1.002,0.27,0.131,1.102
423,16.402,19.508,3.567,1.523,18.666
2466,125.413,105.264,23.746,6.402,24.017
1487,82.63,65.246,14.157,3.718,7.544
720,38.024,33.004,6.503,1.703,2.064
263,11.913,12.264,2.244,0.672,0.581
28,1.212,1.453,0.291,0.441,0.06
32,0.812,1.462,0.341,0.19,1.363
457,21.352,20.149,3.807,1.493,19.709
1366,86.747,59.956,13.015,4.359,15.34
750,52.381,34.286,6.753,2.425,2.635
135,8.537,6.142,1.172,0.631,0.14
32,0.862,1.473,0.321,0.13,1.463
568,25.209,24.167,4.719,1.383,26.601
1677,99.903,70.607,14.478,3.507,23.906
834,61.359,34.797,7.034,1.553,4.919
283,18.806,12.224,2.415,0.601,0.662
52,2.665,2.134,0.511,0.15,0.081
13,0.461,0.701,0.201,0.13,0.692
235,9.739,10.69,1.964,0.762,12.714
1769,103.159,74.033,15.25,3.708,24.768
1051,75.346,45.729,8.947,2.134,7.465
409,29.166,17.414,3.437,1.113,0.901
35,2.414,1.452,0.411,0.13,0.19
13,0.511,0.672,0.2,0.12,0.05
31,0.912,1.322,0.351,0.05,1.393
551,23.776,23.356,4.809,1.493,25.329
1452,90.796,61.089,13.806,2.315,17.123
558,42.653,23.546,4.91,0.841,2.435
105,8.296,4.509,0.942,0.261,0.12
21,0.621,1.162,0.291,0.05,0.992
329,14.047,14.588,2.715,1.092,14.448
1568,92.439,63.513,14.989,3.086,18.646
730,54.496,29.858,6.623,1.593,3.306
138,10.25,6.142,1.262,0.301,0.16
19,0.671,0.792,0.271,0.13,0.901
376,15.079,15.921,3.116,0.801,16.943
2279,119.09,91.277,21.892,3.397,24.988
1543,90.755,63.593,14.819,3.207,7.404
677,38.074,28.845,6.142,1.784,1.463
132,6.192,6.202,1.142,0.331,0.251
23,0.871,1.432,0.3,0.12,0.051
23,0.681,1.022,0.28,0.07,1.073
473,19.648,21.502,4.087,1.212,17.925
2510,126.585,104.923,24.137,5.862,31.4
1778,101.125,74.213,17.093,3.467,14.138
973,58.373,40.258,9.148,1.764,2.524
204,11.021,8.386,1.703,0.361,0.431
30,1.342,1.282,0.381,0.13,0.06
21,0.551,1.193,0.24,0.121,1.042
455,17.363,18.085,4.008,0.992,16.963
1517,91.747,60.216,14.538,2.314,15.24
608,45.768,24.407,5.34,1.503,2.305
97,6.252,4.328,0.922,0.2,0.12
23,0.601,0.892,0.3,0.05,1.062
410,18.285,16.753,3.356,0.942,21.422
1402,89.684,55.938,13.196,2.344,14.899
738,51.139,29.577,6.783,1.603,3.647
211,13.085,9.078,1.814,0.461,0.37
6,0.512,0.571,0.15,0.05,0.03
24,0.732,1.082,0.281,0.131,1.142
447,19.558,20.048,3.738,1.072,19.998
2212,115.062,94.052,20.97,5.581,21.542
1284,78.222,56.289,11.743,3.918,6.423
453,27.543,21.231,3.717,1.704,1.032
100,4.579,4.899,0.871,0.451,0.221
8,0.461,0.4,0.14,0.12,0.03
18,0.651,1.012,0.251,0.12,0.822
369,14.688,14.618,3.076,0.772,17.885
1802,101.266,72.981,17.213,2.996,22.173
765,55.287,32.082,6.673,1.833,2.574
159,9.468,7.104,1.383,0.481,0.261
7,0.391,0.481,0.191,0.11,0.03
23,0.782,1.183,0.301,0.121,1.013
511,20.64,22.263,4.298,1.093,19.849
2321,120.073,97.038,22.323,5.461,20.73
1390,89.353,60.497,13.166,3.838,5.822
474,26.09,22.113,4.088,1.332,1.042
76,3.607,3.797,0.712,0.26,0.291
23,1.182,1.363,0.291,0.06,0.05
29,0.701,1.363,0.311,0.06,1.312
489,20.89,20.229,4.188,1.402,25.078
1632,96.326,64.725,15.911,3.166,19.598
991,63.913,39.907,9.358,1.693,4.319
377,21.482,16.582,3.166,0.591,1.402
175,8.576,7.975,1.523,0.361,0.741
99,4.028,4.349,0.911,0.21,0.241
13,0.561,0.902,0.22,0.04,0.04
32,0.922,1.663,0.331,0.12,1.543
693,28.835,30.55,5.981,1.593,16.942
2395,122.057,99.573,22.594,5.22,20.57
1565,87.299,66.659,14.669,3.717,7.555
758,40.208,32.964,6.693,1.864,1.843
157,7.895,7.224,1.383,0.621,0.321
10,0.551,0.732,0.19,0.07,0.03
23,0.672,0.982,0.27,0.051,1.033
436,18.766,18.827,3.637,1.373,20.66
1654,96.537,67.982,15.76,3.317,12.243
752,45.027,31.932,6.703,1.874,1.423
88,4.328,4.118,0.812,0.26,0.1
29,0.712,1.363,0.311,0.06,1.172
549,23.316,23.996,4.698,1.132,18.977
1926,104.422,77.469,18.325,3.296,14.719
910,55.397,38.194,8.316,1.643,2.425
152,8.687,6.483,1.322,0.31,0.161
29,0.812,1.272,0.311,0.13,1.283
613,25.159,28.575,5.28,1.733,21.582
2778,137.446,118.61,26.662,6.963,31.261
1981,110.093,85.406,18.716,5.04,10.5
788,45.739,33.796,6.933,2.385,1.894
158,7.584,7.124,1.362,0.331,0.18
16,0.49,0.721,0.2,0.121,0.801
363,13.767,16.622,3.016,1.172,17.383
2710,133.318,113.57,25.68,7.094,27.965
1941,103.881,84.153,18.396,5.2,10.09
958,51.89,43.494,8.897,2.515,2.685
247,12.874,11.392,2.134,0.802,0.361
6,0.481,0.34,0.151,0.05,0.03
23,0.681,1.102,0.321,0.17,1.153
486,19.828,22.213,4.077,1.633,19.587
2376,129.57,101.977,22.744,7.053,22.233
1449,77.791,64.064,14.227,4.509,7.595
821,42.101,37.352,7.525,3.026,2.055
226,10.771,10.791,1.924,0.781,0.361
15,0.551,0.722,0.22,0.131,0.04
28,0.701,1.293,0.3,0.061,1.142
565,23.415,25.57,4.94,1.402,17.323
1749,98.09,74.364,15.099,3.697,17.965
697,49.206,30.489,5.932,1.624,1.773
68,4.509,3.036,0.722,0.19,0.11
16,0.521,1.142,0.19,0.12,0.751
372,14.488,17.554,3.086,1.132,18.276
2582,129.691,110.935,22.353,7.675,24.918
1841,98.009,81.607,15.851,5.831,9.829
848,45.758,39.025,7.465,2.865,1.863
159,7.545,7.424,1.392,0.601,0.33
36,1.293,1.934,0.381,0.24,0.14
21,0.721,0.992,0.311,0.14,0.05
26,0.892,1.603,0.321,0.12,1.172
575,23.586,24.828,4.89,1.603,14.639
2447,123.879,102.378,23.485,4.669,25.5
1516,89.643,61.098,14.347,2.686,9.137
548,36.762,22.634,4.609,1.302,1.292
54,3.337,2.505,0.541,0.15,0.09
31,0.931,1.373,0.351,0.13,1.473
688,28.776,29.758,5.951,2.104,25.579
2248,114.993,96.547,21.051,6.473,18.626
1176,67.43,52.531,10.781,3.357,4.188
382,20.6,17.974,3.227,1.112,0.521
17,0.862,0.922,0.29,0.05,0.06
26,0.961,1.323,0.32,0.17,1.122
597,24.999,27.944,5.03,2.094,23.746
2445,124.652,106.105,22.955,7.284,18.766
1501,82.569,67.5,14.158,4.529,5.32
480,25.49,22.203,3.998,1.833,0.832
46,2.335,2.365,0.48,0.24,0.09
22,0.671,0.982,0.281,0.13,1.022
473,18.867,21.792,3.928,1.533,22.564
2778,135.482,120.794,26.171,7.955,26.712
2117,117.728,94.512,19.798,6.383,10.29
1100,57.571,49.836,9.919,3.557,3.607
458,20.36,21.311,3.808,1.693,1.433
200,8.206,9.338,1.643,0.721,0.301
18,0.772,0.841,0.29,0.06,0.05
15,0.481,1.112,0.201,0.131,0.781
289,11.121,13.787,2.364,1.382,13.506
2074,111.526,93.441,19.728,7.375,26.131
1025,71.619,47.492,9.469,3.576,5.851
247,19.438,11.442,2.084,0.872,0.741
25,1.954,1.262,0.321,0.17,0.06
22,0.701,1.102,0.28,0.05,1.002
446,18.566,19.197,3.757,1.022,19.458
2417,122.838,101.837,23.145,5.08,25.339
1802,97.458,77.179,17.033,3.787,9.168
809,42.663,36.501,7.374,2.014,2.525
304,13.836,13.796,2.535,0.752,0.811
87,3.587,4.208,0.842,0.21,0.481
70,2.645,3.466,0.661,0.25,0.09
27,0.781,1.392,0.34,0.06,1.303
574,23.736,25.089,5.059,1.132,22.023
2086,110.995,88.08,19.849,4.399,19.999
1237,76.728,53.764,11.372,2.665,6.773
587,34.567,26.602,5.01,1.553,1.242
55,3.187,2.415,0.571,0.21,0.091
24,0.691,1.032,0.271,0.12,1.192
477,19.447,21.11,4.028,1.373,17.424
1893,103.039,79.423,18.115,4.548,17.984
1063,64.033,46.51,9.839,3.066,3.727
257,14.118,11.773,2.154,0.802,0.27
21,0.671,1.002,0.261,0.15,1.042
442,17.815,20.53,3.707,1.283,22.453
2497,127.467,109.722,23.816,8.026,27.313
1607,90.214,71.408,15.46,4.849,9.098
830,44.947,38.205,7.744,2.985,2.534
217,10.881,10.52,1.844,0.732,0.22
22,0.681,0.922,0.29,0.06,1.022
447,18.255,18.667,3.797,0.782,22.985
1657,97.429,66.509,15.55,2.926,20.49
730,57.401,30.179,6.543,1.713,4.579
216,15.811,8.997,1.774,0.691,0.241
19,0.621,1.072,0.261,0.06,0.912
416,16.732,19.207,3.517,1.162,18.656
2403,129.201,102.749,23.185,6.192,27.032
1488,88.582,64.916,14.327,4.448,8.477
603,35.639,27.844,5.261,1.834,1.253
71,3.877,3.496,0.712,0.26,0.171
1,0.351,0.13,0.14,0.04,0.03
25,0.651,1.132,0.311,0.15,1.072
498,21.151,23.034,4.128,1.784,22.804
2234,117.919,92.91,21.281,5.491,19.668
1228,69.815,53.142,11.191,2.766,5.37
449,23.636,19.669,3.797,0.782,0.921
80,3.877,3.447,0.732,0.2,0.1
27,0.691,1.403,0.33,0.06,1.182
531,22.273,22.093,4.609,1.022,24.478
1963,105.955,82.7,18.787,2.985,18.916
893,60.387,37.793,8.326,1.613,1.994
71,4.399,3.727,0.761,0.11,0.09
